,name,label,result
1224,Brandon Phillips--------,1,"tensor([[-1.7459,  1.9941]])"
1227,Jennifer Macki----------,1,"tensor([[-1.8230,  2.0682]])"
1229,Jeff Woods--------------,1,"tensor([[-1.9995,  2.2524]])"
1230,Dank Jones--------------,1,"tensor([[-2.0031,  2.2618]])"
1232,Cody Prest--------------,1,"tensor([[-1.9871,  2.2541]])"
1233,Sammy Ali---------------,1,"tensor([[-2.0040,  2.2662]])"
1235,Kayla Brown-------------,1,"tensor([[-2.0126,  2.2545]])"
1236,Bitty Demboyz-----------,1,"tensor([[-1.9694,  2.2208]])"
1238,Matthew Nevels----------,1,"tensor([[-1.9646,  2.2222]])"
1240,Rae Woods---------------,1,"tensor([[-1.8866,  2.1491]])"
1241,Chris Stewart-----------,1,"tensor([[-1.9914,  2.2568]])"
1244,Germany Williams--------,1,"tensor([[-1.9097,  2.1538]])"
1245,Cory Wright-------------,1,"tensor([[-1.9953,  2.2657]])"
1246,Trent Hull--------------,1,"tensor([[-1.9829,  2.2343]])"
1249,Will Huber Huber--------,1,"tensor([[-1.7990,  2.0198]])"
1250,Colby Folster-----------,1,"tensor([[-1.9844,  2.2305]])"
1253,Michael Dial------------,1,"tensor([[-2.0033,  2.2603]])"
1254,Marilyn Deville---------,1,"tensor([[-1.9625,  2.2032]])"
1256,Janice Howell-----------,1,"tensor([[-1.9661,  2.2171]])"
1257,Jessica Lashea----------,1,"tensor([[-1.9474,  2.2069]])"
1258,Kimyun Campbell---------,1,"tensor([[-1.7737,  2.0228]])"
1262,Tyson Cowart------------,1,"tensor([[-1.9960,  2.2586]])"
1264,Matthew Drago-----------,1,"tensor([[-1.9929,  2.2612]])"
1269,Tyran Lewis-------------,1,"tensor([[-1.9884,  2.2521]])"
1272,Meaghann Jones----------,1,"tensor([[-1.9163,  2.1733]])"
1274,Mark Jacks--------------,1,"tensor([[-2.0030,  2.2644]])"
1275,Ramon Simmons-----------,1,"tensor([[-1.8668,  2.1188]])"
1276,Michael White-----------,1,"tensor([[-1.9826,  2.2509]])"
1278,Richard Palmer----------,1,"tensor([[-1.7089,  1.9603]])"
1279,Choppa Williams---------,1,"tensor([[-1.9344,  2.1802]])"
1288,Mckayla Johnson---------,1,"tensor([[-1.9885,  2.2346]])"
1296,Henry Thompson----------,1,"tensor([[-1.9700,  2.2218]])"
1301,Dorothy Clark-----------,1,"tensor([[-1.9805,  2.2241]])"
1305,Willie Mattox-----------,1,"tensor([[-1.9760,  2.2506]])"
1306,Joycelyn Phillips-------,1,"tensor([[-1.9134,  2.1776]])"
1307,Deborah Franklin--------,1,"tensor([[-1.7949,  2.0260]])"
1309,Jazmin Clemons----------,1,"tensor([[-1.9052,  2.1571]])"
1315,Mandrea Smith-----------,1,"tensor([[-1.9606,  2.2407]])"
1316,Demtris Rhymes----------,1,"tensor([[-1.9591,  2.2071]])"
1321,Becky Brown-------------,1,"tensor([[-1.9789,  2.2352]])"
1325,Mindy Houchin-----------,1,"tensor([[-1.9943,  2.2545]])"
1327,Kim Sweets--------------,1,"tensor([[-1.9934,  2.2663]])"
1336,Tod Lowry---------------,1,"tensor([[-1.9318,  2.1938]])"
1337,Allie Fritz-------------,1,"tensor([[-1.8675,  2.1298]])"
1341,Jason Mccrimmon---------,1,"tensor([[-1.9313,  2.1800]])"
1344,Ollis Deggs-------------,1,"tensor([[-1.9869,  2.2458]])"
1356,Andy Brown--------------,1,"tensor([[-2.0183,  2.2638]])"
1358,Brandon Dyson-----------,1,"tensor([[-1.9566,  2.2105]])"
1363,Lloyd Bates-------------,1,"tensor([[-1.9740,  2.2321]])"
1366,Carlos Wilkerson--------,1,"tensor([[-1.7634,  1.9997]])"
1367,Tyler Poche-------------,1,"tensor([[-1.9757,  2.2379]])"
1373,Garrick Watts-----------,1,"tensor([[-1.8343,  2.0999]])"
1375,Mary Carroll------------,1,"tensor([[-1.9995,  2.2439]])"
1379,Daniel Wilson-----------,1,"tensor([[-1.9554,  2.2059]])"
1381,Matthew Smith-----------,1,"tensor([[-1.9743,  2.2491]])"
1383,Andria Walls------------,1,"tensor([[-1.7302,  1.9985]])"
1384,Percy Keith-------------,1,"tensor([[-1.9136,  2.1856]])"
1386,Stephanie Mccaig--------,1,"tensor([[-1.8176,  2.0651]])"
1387,Brittney Jones----------,1,"tensor([[-1.9282,  2.1828]])"
1388,Chelsea Dewing----------,1,"tensor([[-1.8356,  2.0890]])"
1389,Joel Carter-------------,1,"tensor([[-1.9474,  2.1993]])"
1390,Johnny Cage-------------,1,"tensor([[-2.0034,  2.2598]])"
1391,Nicole Dyson------------,1,"tensor([[-1.8693,  2.1266]])"
1392,Kaitlyn Triche----------,1,"tensor([[-1.9944,  2.2473]])"
1394,Sherry Loggins----------,1,"tensor([[-1.8473,  2.0983]])"
1397,Ashley Brown------------,1,"tensor([[-1.9766,  2.2281]])"
1398,Jackson Creel-----------,1,"tensor([[-1.8229,  2.0781]])"
1402,Kevin Jackson-----------,1,"tensor([[-1.9408,  2.1931]])"
1403,Aaron Williams----------,1,"tensor([[-1.7312,  1.9875]])"
1404,Knk Mcdonalds-----------,1,"tensor([[-1.9945,  2.2415]])"
1407,John Payne--------------,1,"tensor([[-2.0039,  2.2504]])"
1409,Avery Rome--------------,1,"tensor([[-1.7125,  1.9703]])"
1415,Scott Hulvey------------,1,"tensor([[-1.8175,  2.0814]])"
1418,Jonathan Hatfield-------,1,"tensor([[-1.8170,  2.0572]])"
1419,Joey Foreman------------,1,"tensor([[-1.9054,  2.1622]])"
1421,Charles Ennis-----------,1,"tensor([[-1.9562,  2.2206]])"
1425,Richard Sibley----------,1,"tensor([[-1.9538,  2.2087]])"
1429,Rachel Stout------------,1,"tensor([[-1.9459,  2.2241]])"
1433,Carolyn Honor-----------,1,"tensor([[-1.9849,  2.2333]])"
1439,Will Doiron-------------,1,"tensor([[-2.0138,  2.2586]])"
1440,Ronald Mills------------,1,"tensor([[-1.9871,  2.2374]])"
1443,Billy Ernest------------,1,"tensor([[-1.9964,  2.2583]])"
1444,Lawrence Johnson--------,1,"tensor([[-1.5687,  1.8135]])"
1447,Kacee Ernest------------,1,"tensor([[-1.7762,  2.0357]])"
1448,Wendy Dominguez---------,1,"tensor([[-1.8878,  2.1456]])"
1449,Ashley Jacob------------,1,"tensor([[-1.9911,  2.2582]])"
1451,Mandy Griffin-----------,1,"tensor([[-1.9780,  2.2404]])"
1452,Crystal Justice---------,1,"tensor([[-1.9336,  2.1880]])"
1453,Becky Brice-------------,1,"tensor([[-1.9755,  2.2496]])"
1456,Anthony Musso-----------,1,"tensor([[-1.9743,  2.2380]])"
1458,Wilson Wilson-----------,1,"tensor([[-1.9928,  2.2450]])"
1460,Ellen Goodrich----------,1,"tensor([[-1.9124,  2.1772]])"
1462,Larry Dionel------------,1,"tensor([[-1.9678,  2.2285]])"
1465,Patrick Watts-----------,1,"tensor([[-1.9421,  2.2095]])"
1466,Beverly Pierce----------,1,"tensor([[-1.5967,  1.8335]])"
1467,Trevor Stewart----------,1,"tensor([[-1.7430,  1.9892]])"
1468,Raymond Jones-----------,1,"tensor([[-1.9482,  2.2070]])"
1471,Justin Wascom-----------,1,"tensor([[-1.9873,  2.2469]])"
1481,Coby Warren-------------,1,"tensor([[-1.9831,  2.2372]])"
1485,Stephanie Emrick--------,1,"tensor([[-1.7888,  2.0336]])"
1495,Don Smith---------------,1,"tensor([[-1.9968,  2.2714]])"
1496,Ashton Dearman----------,1,"tensor([[-1.8836,  2.1290]])"
1497,Holly Bare--------------,1,"tensor([[-2.0253,  2.2668]])"
1498,Jeremy Thompson---------,1,"tensor([[-1.8783,  2.1271]])"
1500,Jessica Halsell---------,1,"tensor([[-1.9530,  2.1942]])"
1501,Jon Doe-----------------,1,"tensor([[-2.0088,  2.2642]])"
1503,Alvin White-------------,1,"tensor([[-1.9690,  2.2315]])"
1511,Msbusybody Williams-----,1,"tensor([[-1.8090,  2.0690]])"
1512,Henry Belin-------------,1,"tensor([[-1.9790,  2.2446]])"
1518,Krystal Tilley----------,1,"tensor([[-1.9667,  2.2241]])"
1520,Deeann Compton----------,1,"tensor([[-1.6374,  1.8961]])"
1532,Mccoy Creel-------------,1,"tensor([[-1.9845,  2.2429]])"
1534,Brittany Ramey----------,1,"tensor([[-1.9399,  2.1981]])"
1544,Drew Bonacic Hayes------,1,"tensor([[-1.7750,  2.0149]])"
1553,Gary Holliday-----------,1,"tensor([[-1.9816,  2.2389]])"
1560,Michael Steward---------,1,"tensor([[-1.9354,  2.1749]])"
1561,Ann Brown---------------,1,"tensor([[-2.0170,  2.2659]])"
1565,Donald Hamlin-----------,1,"tensor([[-1.9781,  2.2320]])"
1569,Jim Givens--------------,1,"tensor([[-1.9623,  2.2249]])"
1575,Bob Hengst--------------,1,"tensor([[-1.9617,  2.2299]])"
1576,Misty Cherie------------,1,"tensor([[-1.9800,  2.2506]])"
1578,Edward Mcghee-----------,1,"tensor([[-2.0032,  2.2523]])"
1579,Jason R Leigh-----------,1,"tensor([[-1.9250,  2.2021]])"
1581,Anthony Derozan---------,1,"tensor([[-1.9422,  2.1835]])"
1584,Michelle Richard--------,1,"tensor([[-1.8838,  2.1254]])"
1586,Matthew Johnson---------,1,"tensor([[-1.9547,  2.2077]])"
1587,Todd Kelly--------------,1,"tensor([[-1.9832,  2.2435]])"
1589,Molly Anglin------------,1,"tensor([[-1.9897,  2.2536]])"
1590,Leon Deggs--------------,1,"tensor([[-1.9127,  2.1770]])"
1591,Skylar Lindley----------,1,"tensor([[-1.9600,  2.2140]])"
1592,Alford Dunn-------------,1,"tensor([[-1.9395,  2.1995]])"
1593,Jeremy Carter-----------,1,"tensor([[-1.8212,  2.0774]])"
1595,Betty Murphy------------,1,"tensor([[-1.6392,  1.9161]])"
1597,Kathy Desselle----------,1,"tensor([[-1.9375,  2.1860]])"
1598,Patrick Cryar-----------,1,"tensor([[-1.8752,  2.1184]])"
1599,Michael Mershon---------,1,"tensor([[-1.9623,  2.2103]])"
1600,Angles Scales-----------,1,"tensor([[-1.9787,  2.2386]])"
1602,Glenn Hall--------------,1,"tensor([[-2.0162,  2.2630]])"
1607,Shafton Profit----------,1,"tensor([[-1.8475,  2.1137]])"
1611,Christian Short---------,1,"tensor([[-1.9591,  2.2271]])"
1612,Nylani Ford-------------,1,"tensor([[-1.7830,  2.0452]])"
1615,Larry Walker------------,1,"tensor([[-2.0088,  2.2399]])"
1624,John Donmighty----------,1,"tensor([[-1.9669,  2.2470]])"
1626,Theyy Flyy--------------,1,"tensor([[-1.9891,  2.2564]])"
1627,Elisabeth Dighton-------,1,"tensor([[-1.5867,  1.8399]])"
1628,Taylor Weick------------,1,"tensor([[-1.9744,  2.2400]])"
1629,William Rogers----------,1,"tensor([[-1.9816,  2.2202]])"
1630,Kayla Singh-------------,1,"tensor([[-2.0017,  2.2669]])"
1631,Wesley Murphy-----------,1,"tensor([[-1.9784,  2.2370]])"
1632,Milam Brassett----------,1,"tensor([[-1.9446,  2.2255]])"
1633,Tiffany Cornish---------,1,"tensor([[-1.9542,  2.2150]])"
1635,Ashley Dooley-----------,1,"tensor([[-1.9481,  2.2070]])"
1636,Gary Stewart------------,1,"tensor([[-2.0014,  2.2658]])"
1637,Bailbonds James---------,1,"tensor([[-1.9013,  2.1506]])"
1639,Kayla Williams----------,1,"tensor([[-1.9917,  2.2392]])"
1640,Kassie Chemin-----------,1,"tensor([[-1.7613,  2.0075]])"
1641,William Mayfield--------,1,"tensor([[-1.9220,  2.1606]])"
1646,Joshwa Mcnabb-----------,1,"tensor([[-2.0312,  2.2657]])"
1648,Hayden Jones------------,1,"tensor([[-1.9776,  2.2430]])"
1649,Ervin Mccullum----------,1,"tensor([[-1.9709,  2.2209]])"
1651,Mckensie Mcdavid--------,1,"tensor([[-1.8650,  2.1204]])"
1656,Scott Haltom------------,1,"tensor([[-1.9961,  2.2523]])"
1659,Jonathan Smith----------,1,"tensor([[-1.9866,  2.2660]])"
1665,William Jordan----------,1,"tensor([[-1.9699,  2.2108]])"
1666,Michael Thomas----------,1,"tensor([[-1.9780,  2.2295]])"
1670,Emily Frazer------------,1,"tensor([[-2.0199,  2.2477]])"
1673,Michael Hill------------,1,"tensor([[-1.9997,  2.2533]])"
1674,Sylvia Dickens----------,1,"tensor([[-1.9803,  2.2268]])"
1676,Glen Junglebaby---------,1,"tensor([[-1.8478,  2.0954]])"
1677,Cathy Calmes------------,1,"tensor([[-2.0003,  2.2483]])"
1680,Joseph Lewis------------,1,"tensor([[-1.6166,  1.8674]])"
1682,Stephanie Hinton--------,1,"tensor([[-1.7100,  1.9546]])"
1683,James Morgan------------,1,"tensor([[-1.9687,  2.2217]])"
1685,Michael Wittenberg------,1,"tensor([[-1.6479,  1.9063]])"
1690,Donna Smith-------------,1,"tensor([[-1.9787,  2.2535]])"
1694,Tiffany Marie-----------,1,"tensor([[-1.9594,  2.2237]])"
1700,Mary Jordan-------------,1,"tensor([[-2.0078,  2.2529]])"
1701,Betty Dunn--------------,1,"tensor([[-1.9552,  2.2165]])"
1705,John Davis--------------,1,"tensor([[-2.0081,  2.2649]])"
1706,Kolby Joseph------------,1,"tensor([[-1.9930,  2.2558]])"
1707,Kaitlyn Horrell---------,1,"tensor([[-1.9710,  2.2053]])"
1715,Larry Jarvis------------,1,"tensor([[-2.0043,  2.2524]])"
1721,Ronald Smith------------,1,"tensor([[-1.9844,  2.2647]])"
1722,Trevon Johnson----------,1,"tensor([[-1.9285,  2.1824]])"
1724,Bryer Diggins-----------,1,"tensor([[-1.9595,  2.2198]])"
1725,Ravyn David-------------,1,"tensor([[-2.0208,  2.2659]])"
1726,Nichole Williams--------,1,"tensor([[-1.9071,  2.1513]])"
1728,Londyn Smiley-----------,1,"tensor([[-1.9753,  2.2361]])"
1729,Manuel Scott------------,1,"tensor([[-1.8758,  2.1447]])"
1731,Chester Spears----------,1,"tensor([[-1.9189,  2.1671]])"
1733,Jennifer Kingston-------,1,"tensor([[-1.6993,  1.9397]])"
1734,Wendi Paetz-------------,1,"tensor([[-1.5466,  1.8220]])"
1736,Lynn Langley------------,1,"tensor([[-1.9874,  2.2433]])"
1737,Bob Smm-----------------,1,"tensor([[-1.9849,  2.2527]])"
1740,Cody Quelle-------------,1,"tensor([[-1.9722,  2.2318]])"
1741,Brayton Landry----------,1,"tensor([[-1.6946,  1.9575]])"
1750,Willie Mae Williams-----,1,"tensor([[-1.7329,  1.9837]])"
1752,Johnny Love-------------,1,"tensor([[-2.0010,  2.2575]])"
1755,Walter Washington-------,1,"tensor([[-1.8974,  2.1541]])"
1757,Lynda Hunt--------------,1,"tensor([[-1.9806,  2.2466]])"
1758,Cecil Mcfarland---------,1,"tensor([[-1.7416,  1.9740]])"
1761,Carlos Escobar----------,1,"tensor([[-1.8934,  2.1369]])"
1762,Carmen Cruz-------------,1,"tensor([[-1.9830,  2.2480]])"
1766,Sindy Johnson-----------,1,"tensor([[-1.9923,  2.2448]])"
1771,Taylor Derozan----------,1,"tensor([[-1.9295,  2.1795]])"
1775,Mkey Flukey-------------,1,"tensor([[-1.9383,  2.1976]])"
1776,Rebecca Snow------------,1,"tensor([[-1.8216,  2.0842]])"
1779,Mike Jones--------------,1,"tensor([[-1.8787,  2.1397]])"
1780,Angel Hdez--------------,1,"tensor([[-1.9869,  2.2453]])"
1781,Cleveland Wilkins-------,1,"tensor([[-1.7067,  1.9586]])"
1782,Michael Heirtzler-------,1,"tensor([[-1.7494,  1.9692]])"
1784,Jacob Arnold------------,1,"tensor([[-1.9664,  2.2160]])"
1788,Jim Lamb----------------,1,"tensor([[-1.8680,  2.1300]])"
1789,Demond Chatman----------,1,"tensor([[-1.8872,  2.1359]])"
1790,Gelsy Lucas-------------,1,"tensor([[-1.9880,  2.2473]])"
1791,Alfred Stacia-----------,1,"tensor([[-1.9403,  2.2083]])"
1803,Jerry Durden------------,1,"tensor([[-1.9472,  2.2009]])"
1804,Brittany Johnson--------,1,"tensor([[-1.9210,  2.1698]])"
1805,Amy Christen------------,1,"tensor([[-1.9819,  2.2456]])"
1808,Camryn Daniels----------,1,"tensor([[-1.9693,  2.2215]])"
1811,Stephen Krechting-------,1,"tensor([[-1.8380,  2.0990]])"
1816,Milson Lara-------------,1,"tensor([[-1.9032,  2.1659]])"
1817,Hunt Smith--------------,1,"tensor([[-1.9305,  2.2022]])"
1820,Mark Williams-----------,1,"tensor([[-1.9996,  2.2489]])"
1823,Wallace Cryer-----------,1,"tensor([[-1.9316,  2.1769]])"
1826,Dale Jackson------------,1,"tensor([[-1.8240,  2.0813]])"
1828,Tommy Thomas------------,1,"tensor([[-1.9957,  2.2532]])"
1830,Robert Williams---------,1,"tensor([[-1.9092,  2.1569]])"
1834,Jollier Smith-----------,1,"tensor([[-1.9809,  2.2630]])"
1840,Kimberly Sanchez--------,1,"tensor([[-1.9381,  2.1920]])"
1841,Abby Montly-------------,1,"tensor([[-1.9858,  2.2477]])"
1843,Michal Lorkiewicz-------,1,"tensor([[-1.9101,  2.1611]])"
1852,Joe Ward----------------,1,"tensor([[-2.0142,  2.2601]])"
1855,Turner Jackson----------,1,"tensor([[-1.6139,  1.8694]])"
1856,Linda Smith-------------,1,"tensor([[-1.9809,  2.2566]])"
1857,Nyckolas Selders--------,1,"tensor([[-1.8860,  2.1195]])"
1861,Trey Wright-------------,1,"tensor([[-1.9894,  2.2630]])"
1862,Byron Jacobs------------,1,"tensor([[-1.9929,  2.2513]])"
1863,Justin Duhon------------,1,"tensor([[-1.9139,  2.1721]])"
1864,Day Brandon-------------,1,"tensor([[-1.9723,  2.2243]])"
1865,Wilmer Rojas------------,1,"tensor([[-1.9951,  2.2565]])"
1868,Jeremy Franklin---------,1,"tensor([[-1.9302,  2.1747]])"
1869,Michael Henry-----------,1,"tensor([[-1.9677,  2.2235]])"
1870,Ricky Mitchell----------,1,"tensor([[-1.9863,  2.2401]])"
1872,Jackson Walker----------,1,"tensor([[-1.9824,  2.2123]])"
1873,Andrew Knecht-----------,1,"tensor([[-1.9734,  2.2562]])"
1876,Tony Deal---------------,1,"tensor([[-2.0106,  2.2638]])"
1882,Mark Lowery-------------,1,"tensor([[-2.0041,  2.2549]])"
1883,Phyllis Miles-----------,1,"tensor([[-1.9943,  2.2454]])"
1884,Larry Domino------------,1,"tensor([[-1.9651,  2.2382]])"
1885,Richard Webber----------,1,"tensor([[-1.9505,  2.1905]])"
1886,Tayshun Johnson---------,1,"tensor([[-1.8945,  2.1454]])"
1890,Remy Martin-------------,1,"tensor([[-1.8882,  2.1439]])"
1892,Jim Jack----------------,1,"tensor([[-2.0060,  2.2657]])"
1894,Charles Mitchell--------,1,"tensor([[-1.9099,  2.1705]])"
1897,Kelly Jernigan----------,1,"tensor([[-1.9470,  2.2032]])"
1901,Missy Boo---------------,1,"tensor([[-2.0056,  2.2647]])"
1906,Tyshell Bell Bell-------,1,"tensor([[-1.9022,  2.1340]])"
1907,Brittany Sanders--------,1,"tensor([[-1.8718,  2.1078]])"
1910,Peter Jasper------------,1,"tensor([[-1.8610,  2.1170]])"
1915,Mary Green--------------,1,"tensor([[-1.9290,  2.1935]])"
1916,Heath Isstillhere-------,1,"tensor([[-1.6972,  1.9079]])"
1920,Morgan Elizabeth--------,1,"tensor([[-1.9139,  2.1862]])"
1922,Stacy Ree---------------,1,"tensor([[-2.0020,  2.2660]])"
1924,Wayne Brown-------------,1,"tensor([[-1.6131,  1.8820]])"
1929,Darnell Smith-----------,1,"tensor([[-1.9728,  2.2543]])"
1930,Jennifer Davis----------,1,"tensor([[-1.9183,  2.1686]])"
1932,Brandi Smith------------,1,"tensor([[-1.9746,  2.2560]])"
1935,Jessica Bailey----------,1,"tensor([[-1.9274,  2.1852]])"
1937,Corey Chustz------------,1,"tensor([[-1.9725,  2.2401]])"
1938,Bessie Howard-----------,1,"tensor([[-1.6424,  1.8980]])"
1939,Chris Brown-------------,1,"tensor([[-1.9827,  2.2359]])"
1945,Danny Harris------------,1,"tensor([[-2.0080,  2.2548]])"
1946,Ron Hawkins-------------,1,"tensor([[-1.9978,  2.2581]])"
1952,Michael Scott-----------,1,"tensor([[-1.9834,  2.2677]])"
1953,Byron Stewart-----------,1,"tensor([[-1.9875,  2.2538]])"
1954,Bw Bezzy----------------,1,"tensor([[-2.0160,  2.2671]])"
1955,Deon Abram--------------,1,"tensor([[-1.9763,  2.2292]])"
1956,Tracy Taylor------------,1,"tensor([[-2.0072,  2.2402]])"
1957,Phyllis Arnold----------,1,"tensor([[-1.9724,  2.2255]])"
1959,Og Ynwr-----------------,1,"tensor([[-1.9868,  2.2529]])"
1960,Marvin Johnson----------,1,"tensor([[-1.9533,  2.2068]])"
1961,Charles Walker----------,1,"tensor([[-1.8866,  2.1306]])"
1962,Willie Adams------------,1,"tensor([[-1.9792,  2.2330]])"
1964,Briian Johnson----------,1,"tensor([[-1.9115,  2.1636]])"
1968,Javon Morgan------------,1,"tensor([[-1.9826,  2.2329]])"
1969,Jaylan Britten----------,1,"tensor([[-1.9775,  2.2357]])"
1976,Brady Brown-------------,1,"tensor([[-2.0038,  2.2514]])"
1980,Judy Forbes-------------,1,"tensor([[-1.9963,  2.2481]])"
1984,Kyle Scott--------------,1,"tensor([[-1.9947,  2.2697]])"
1986,John Jones--------------,1,"tensor([[-1.9993,  2.2592]])"
1988,Malcolm Knight----------,1,"tensor([[-1.9711,  2.2488]])"
1991,Gabby Williams----------,1,"tensor([[-1.9762,  2.2233]])"
1995,Ty Renfroe--------------,1,"tensor([[-1.9226,  2.1923]])"
1996,Lindsey Johnston--------,1,"tensor([[-1.8740,  2.1279]])"
1997,John Cosey--------------,1,"tensor([[-1.9962,  2.2548]])"
1998,Roger Mills-------------,1,"tensor([[-1.8490,  2.1042]])"
2001,Justplain Rhonda--------,1,"tensor([[-1.8208,  2.0522]])"
2002,Darryl Beachem----------,1,"tensor([[-1.9987,  2.2433]])"
2006,Dwight Joseph-----------,1,"tensor([[-1.9556,  2.2279]])"
2008,Ebony Lynch-------------,1,"tensor([[-1.9885,  2.2558]])"
2011,Jamese Smith------------,1,"tensor([[-1.9720,  2.2555]])"
2018,Jessica Shiver----------,1,"tensor([[-1.9643,  2.2199]])"
2020,Micheal Davis-----------,1,"tensor([[-1.9941,  2.2428]])"
2022,Tylaban Haydel----------,1,"tensor([[-1.9077,  2.1514]])"
2024,Catherine Byrd----------,1,"tensor([[-1.6400,  1.9026]])"
2027,Jonathan Spears---------,1,"tensor([[-1.9546,  2.1888]])"
2028,Michael Mccall----------,1,"tensor([[-1.9781,  2.2370]])"
2030,Casey Riley-------------,1,"tensor([[-1.9739,  2.2327]])"
2033,Jayy Payne--------------,1,"tensor([[-2.0243,  2.2647]])"
2034,Jayla Wilson------------,1,"tensor([[-2.0116,  2.2534]])"
2035,Chauncey Ricks----------,1,"tensor([[-1.8864,  2.1418]])"
2036,Ellison Shepherd--------,1,"tensor([[-1.7205,  1.9744]])"
2040,Micheal Smith-----------,1,"tensor([[-1.9902,  2.2724]])"
2048,Glenn Patterson---------,1,"tensor([[-1.8436,  2.0900]])"
2049,Travis Williams Ii------,1,"tensor([[-1.7657,  2.0030]])"
2052,Darrin Shinogle---------,1,"tensor([[-1.7852,  2.0294]])"
2056,David Sayles------------,1,"tensor([[-1.9561,  2.1977]])"
2071,Joseph Johnson----------,1,"tensor([[-1.9327,  2.1868]])"
2078,Kenny Burrell-----------,1,"tensor([[-1.7268,  1.9898]])"
2080,Ryan Brown--------------,1,"tensor([[-2.0023,  2.2538]])"
2085,Leah Ingle--------------,1,"tensor([[-1.9697,  2.2308]])"
2087,Hickey Harris-----------,1,"tensor([[-1.9902,  2.2367]])"
2090,Bryan Mccall------------,1,"tensor([[-1.9971,  2.2562]])"
2092,Bryant Johnson----------,1,"tensor([[-1.9170,  2.1706]])"
2093,Clay Naquin-------------,1,"tensor([[-1.6446,  1.9193]])"
2094,Amy Cavalier------------,1,"tensor([[-1.9765,  2.2319]])"
2095,Tracy Ricard------------,1,"tensor([[-1.9846,  2.2408]])"
2098,Williams Soto-----------,1,"tensor([[-1.9850,  2.2614]])"
2101,King De-----------------,1,"tensor([[-2.0115,  2.2647]])"
2103,Marly Flores------------,1,"tensor([[-2.0148,  2.2536]])"
2104,Kevin Hilson------------,1,"tensor([[-1.9723,  2.2236]])"
