,name,label,result
545,Claudia Isabel----------,1,"tensor([[-2.4236,  2.5719]])"
546,Geninha Nogueira--------,1,"tensor([[-2.2580,  2.4213]])"
547,Antonio Portugal--------,1,"tensor([[-1.5895,  1.8525]])"
548,Hugo Nogueira-----------,1,"tensor([[-2.6514,  2.7583]])"
549,Maria Rosa Sousa--------,1,"tensor([[-2.6301,  2.7521]])"
552,Antonia Pereira---------,1,"tensor([[-1.9380,  2.2138]])"
553,Pedro Matos-------------,1,"tensor([[-2.6057,  2.6814]])"
554,Cidalia Pires-----------,1,"tensor([[-1.7458,  2.0617]])"
555,Vitor Rodrigues---------,1,"tensor([[-1.6549,  1.9537]])"
556,Carlos Freitas----------,1,"tensor([[-2.3782,  2.5144]])"
557,Katia Lopes-------------,1,"tensor([[-1.8741,  2.2038]])"
558,Nuno Santos-------------,1,"tensor([[-2.5784,  2.6726]])"
559,Joao Santos-------------,1,"tensor([[-2.6766,  2.7890]])"
561,Tony Simoes-------------,1,"tensor([[-1.9200,  2.2460]])"
562,Ana Carina--------------,1,"tensor([[-2.5213,  2.6317]])"
563,Diamantino Silva--------,1,"tensor([[-2.3631,  2.5033]])"
565,Silvio Duarte-----------,1,"tensor([[-2.6135,  2.7304]])"
569,Gloria Ferreira---------,1,"tensor([[-1.6109,  1.8942]])"
570,Gi Pinto----------------,1,"tensor([[-1.5856,  1.8837]])"
572,Sergio Silva------------,1,"tensor([[-2.3315,  2.5572]])"
573,Filipe Santos-----------,1,"tensor([[-1.9940,  2.3030]])"
574,Carla Coelho------------,1,"tensor([[-2.4449,  2.5864]])"
575,Luis Lisboa-------------,1,"tensor([[-1.6129,  1.9102]])"
577,Teresa Sendao-----------,1,"tensor([[-2.0518,  2.3628]])"
578,Francisca Gomes---------,1,"tensor([[-1.8831,  2.1837]])"
579,Margarida Oliveira------,1,"tensor([[-1.8826,  2.0512]])"
580,Rui Teixeira------------,1,"tensor([[-2.4889,  2.5926]])"
582,Regina Almeida----------,1,"tensor([[-1.5488,  1.8407]])"
583,Lourenco Correia--------,1,"tensor([[-2.5809,  2.6885]])"
586,Diogo Zenha-------------,1,"tensor([[-1.7285,  2.0405]])"
588,Marta Carneiro----------,1,"tensor([[-1.9029,  2.2177]])"
589,Catia Costa-------------,1,"tensor([[-2.6552,  2.7473]])"
590,Bruna Filipa------------,1,"tensor([[-1.9486,  2.2679]])"
592,Ricardo Queiroz---------,1,"tensor([[-2.4095,  2.5290]])"
594,Elsa Fernandes----------,1,"tensor([[-1.7061,  2.0192]])"
595,Iris Nogueira-----------,1,"tensor([[-2.3476,  2.5329]])"
596,Rodrigo Ribeiro---------,1,"tensor([[-1.9228,  2.2208]])"
599,Andreia Carvalho--------,1,"tensor([[-2.5551,  2.6521]])"
602,Paulo Santos Silva------,1,"tensor([[-2.5460,  2.6209]])"
603,Jose Batista------------,1,"tensor([[-1.7268,  2.0339]])"
604,Estrela Nogueira--------,1,"tensor([[-2.5536,  2.6567]])"
605,Diogo Santos------------,1,"tensor([[-2.6010,  2.6971]])"
606,Jorge Cunha-------------,1,"tensor([[-1.5636,  1.8579]])"
608,Pedro Doutor------------,1,"tensor([[-2.0975,  2.4013]])"
609,Ir Marilia Lisboa-------,1,"tensor([[-2.0938,  2.3147]])"
610,Tania Almeida-----------,1,"tensor([[-1.5414,  1.8334]])"
611,Ana Paula Alves---------,1,"tensor([[-2.6154,  2.7552]])"
614,Andrea Dias-------------,1,"tensor([[-1.6733,  1.9788]])"
615,Ines Capao--------------,1,"tensor([[-1.8847,  2.2119]])"
617,Carla Farinha-----------,1,"tensor([[-2.4194,  2.5656]])"
618,Carlos Goncalves--------,1,"tensor([[-1.9949,  2.2702]])"
619,Diana Araujo------------,1,"tensor([[-1.5991,  1.8955]])"
621,Goncalo Fernandes-------,1,"tensor([[-2.0377,  2.2591]])"
622,Vanessa Santos----------,1,"tensor([[-1.7534,  2.0648]])"
623,Pedro Rui Rui-----------,1,"tensor([[-2.6289,  2.7571]])"
626,Beatriz Santos----------,1,"tensor([[-2.4932,  2.6160]])"
628,Luis Boazinha-----------,1,"tensor([[-2.3449,  2.5389]])"
630,Vera Silva--------------,1,"tensor([[-1.5793,  1.8746]])"
631,Joao Beirao-------------,1,"tensor([[-2.6598,  2.7402]])"
632,Joao Ferreira-----------,1,"tensor([[-2.5577,  2.6516]])"
634,Pedro Tavares-----------,1,"tensor([[-2.5948,  2.6987]])"
636,Lina Batista------------,1,"tensor([[-2.3661,  2.5432]])"
637,Jose Sousa--------------,1,"tensor([[-2.2040,  2.4860]])"
638,Mariana Melo------------,1,"tensor([[-2.0720,  2.3891]])"
639,Maria Silva-------------,1,"tensor([[-1.8550,  2.1800]])"
640,Pedro Patameira---------,1,"tensor([[-2.6392,  2.7648]])"
641,Henrique Soares---------,1,"tensor([[-2.4665,  2.5929]])"
644,Betania Silva-----------,1,"tensor([[-2.2717,  2.5193]])"
645,Jose Vieira-------------,1,"tensor([[-1.6371,  1.9389]])"
646,Patricia Sousa----------,1,"tensor([[-2.5690,  2.6659]])"
647,Alvaro Lopes------------,1,"tensor([[-2.2802,  2.5419]])"
648,Ana Almeida-------------,1,"tensor([[-1.5133,  1.8031]])"
650,Carla Alves-------------,1,"tensor([[-2.0687,  2.3808]])"
651,Ana Luisa Luis Santos---,1,"tensor([[-2.0917,  1.9243]])"
652,Luisa Cunha-------------,1,"tensor([[-2.5007,  2.6040]])"
653,Pedro Sousa-------------,1,"tensor([[-2.6100,  2.6939]])"
654,Joao Sousa--------------,1,"tensor([[-2.6793,  2.7861]])"
655,Ana Da Nova Fernandes---,1,"tensor([[-2.1321,  1.9646]])"
656,Mestre Ramos------------,1,"tensor([[-1.5748,  1.8728]])"
657,Joao Pinto--------------,1,"tensor([[-2.6215,  2.6933]])"
658,Beatriz Medeiros--------,1,"tensor([[-2.2238,  2.3874]])"
661,Joao Silva--------------,1,"tensor([[-2.6616,  2.7508]])"
662,Sergio Coimbra----------,1,"tensor([[-2.5659,  2.6579]])"
664,Miguel Andreia----------,1,"tensor([[-1.6807,  1.9839]])"
665,Alicia Gomes------------,1,"tensor([[-1.7866,  2.1085]])"
667,Fabio Bernardo----------,1,"tensor([[-2.0906,  2.3822]])"
669,Rita Silva--------------,1,"tensor([[-2.4744,  2.6087]])"
670,Silvia Oliveira---------,1,"tensor([[-1.9282,  2.2160]])"
671,Maria Pereira-----------,1,"tensor([[-1.7667,  2.0718]])"
672,Anna Silva--------------,1,"tensor([[-1.8097,  2.1326]])"
673,Sergio Pinto------------,1,"tensor([[-2.3184,  2.5533]])"
674,Gustavo Serra-----------,1,"tensor([[-2.0311,  2.3195]])"
675,Orlando Fernandes-------,1,"tensor([[-1.8381,  2.0920]])"
676,Niza Barbosa------------,1,"tensor([[-2.5002,  2.6048]])"
677,Salete Ribeiro----------,1,"tensor([[-1.6021,  1.9028]])"
678,Alda Pinto--------------,1,"tensor([[-1.8391,  2.1687]])"
681,Tania Couceiro----------,1,"tensor([[-2.5470,  2.6296]])"
682,Jessica Silva-----------,1,"tensor([[-1.7847,  2.1018]])"
683,Rafael Medeiros---------,1,"tensor([[-1.9332,  2.2137]])"
684,Delia Goncalves---------,1,"tensor([[-1.7731,  2.0817]])"
685,Maria Medeiros----------,1,"tensor([[-1.8322,  2.1346]])"
687,Renato Magalhaes--------,1,"tensor([[-2.5905,  2.7167]])"
688,Margarida Drapeau-------,1,"tensor([[-1.8861,  2.1444]])"
689,Antonio Fonseca---------,1,"tensor([[-2.1170,  2.3680]])"
690,Starina Maia------------,1,"tensor([[-1.8580,  2.1662]])"
694,Helena Veiga------------,1,"tensor([[-1.5344,  1.8270]])"
696,Marta Mendes------------,1,"tensor([[-1.6961,  2.0092]])"
697,Joao Barbosa------------,1,"tensor([[-2.6795,  2.7775]])"
698,Ruben Mota--------------,1,"tensor([[-1.5865,  1.8801]])"
699,Manda Barbosa-----------,1,"tensor([[-2.2642,  2.4740]])"
702,Tania Correia-----------,1,"tensor([[-2.2160,  2.4982]])"
703,Jorge Miguel Nogueira---,1,"tensor([[-1.9710,  1.9717]])"
704,Manuel Paiva------------,1,"tensor([[-2.1729,  2.4534]])"
705,Fabio Pereira-----------,1,"tensor([[-2.3924,  2.5393]])"
706,Diogo Lopes-------------,1,"tensor([[-2.5306,  2.6469]])"
707,Carla Isabel------------,1,"tensor([[-1.5727,  1.8649]])"
708,Ricardo Silva-----------,1,"tensor([[-2.3729,  2.5567]])"
710,Marcelo Bandeira--------,1,"tensor([[-2.4346,  2.5550]])"
711,Raquel Costa------------,1,"tensor([[-2.6042,  2.6864]])"
712,Ana Raquel Santos-------,1,"tensor([[-2.5053,  2.6389]])"
713,Mari Lopez Franco-------,1,"tensor([[-2.4868,  2.5938]])"
714,Maria Do Ceu Viegas-----,1,"tensor([[-2.3428,  2.3854]])"
715,Fabio Martins-----------,1,"tensor([[-2.5839,  2.7022]])"
716,Andreia Pereira---------,1,"tensor([[-1.7896,  2.0755]])"
717,Jorge Ramos-------------,1,"tensor([[-1.6444,  1.9505]])"
718,Paula Pedrosa-----------,1,"tensor([[-2.3588,  2.5112]])"
719,Rita Oliveira-----------,1,"tensor([[-2.0043,  2.3090]])"
720,Gabriel Caires----------,1,"tensor([[-1.9001,  2.2147]])"
721,Roberto Barroso---------,1,"tensor([[-2.3306,  2.4992]])"
722,Flavio Paiva------------,1,"tensor([[-2.6315,  2.7319]])"
723,Lucas Souza-------------,1,"tensor([[-2.4193,  2.5753]])"
724,Luis Miguel Castro------,1,"tensor([[-2.3957,  2.4914]])"
725,Susana Bernardino-------,1,"tensor([[-1.7252,  1.9797]])"
726,Vasil Bachvarov---------,1,"tensor([[-1.8925,  2.2013]])"
727,Manuela Narciso---------,1,"tensor([[-2.5421,  2.6491]])"
728,Fernando Silva----------,1,"tensor([[-2.3899,  2.5517]])"
729,Manel Catarino----------,1,"tensor([[-2.5226,  2.6307]])"
730,Xana Costa--------------,1,"tensor([[-2.3626,  2.5722]])"
731,Daniela Silva-----------,1,"tensor([[-1.9249,  2.2435]])"
734,Zedete Oliveira---------,1,"tensor([[-1.6614,  1.9539]])"
735,Helder Azevedo----------,1,"tensor([[-1.7563,  2.0708]])"
736,Katie Sousa-------------,1,"tensor([[-2.4765,  2.5929]])"
739,Monica Silva------------,1,"tensor([[-1.8122,  2.1331]])"
740,Fabio Pinto-------------,1,"tensor([[-2.5816,  2.6569]])"
741,Maria Ferreira----------,1,"tensor([[-1.6069,  1.8973]])"
742,Raquel Cruz-------------,1,"tensor([[-1.6180,  1.9142]])"
743,Fabio Bessa-------------,1,"tensor([[-2.0833,  2.3700]])"
744,Elsa Magalhaes----------,1,"tensor([[-2.1598,  2.4289]])"
748,Ze Cardoso--------------,1,"tensor([[-2.4284,  2.5974]])"
750,Javi Bravo Calvo--------,1,"tensor([[-2.5668,  2.6483]])"
752,Lurdes Gomes------------,1,"tensor([[-1.6829,  1.9955]])"
753,Joao Paulo Santos-------,1,"tensor([[-2.3799,  2.3057]])"
755,Pedro Martins-----------,1,"tensor([[-2.1202,  2.4080]])"
756,Cristina Lopes----------,1,"tensor([[-2.1313,  2.4235]])"
758,Agostinho Costa---------,1,"tensor([[-2.4402,  2.5541]])"
759,Francisca Cabeda--------,1,"tensor([[-2.1119,  2.3720]])"
760,Manuel Santos-----------,1,"tensor([[-2.2806,  2.5135]])"
761,Bruna Filipa------------,1,"tensor([[-1.9486,  2.2679]])"
763,Ricardo Santos----------,1,"tensor([[-2.5215,  2.6374]])"
764,Catarina Batista--------,1,"tensor([[-2.5783,  2.7046]])"
765,Jacinta Rodrigues-------,1,"tensor([[-1.9687,  2.1915]])"
766,Filipa Oliveira---------,1,"tensor([[-1.7053,  1.9995]])"
767,Vasco Rodrigues---------,1,"tensor([[-1.8729,  2.1737]])"
768,Diana Pereira-----------,1,"tensor([[-1.6460,  1.9424]])"
770,Natalia Daraban---------,1,"tensor([[-2.5415,  2.6365]])"
771,Luis Novais-------------,1,"tensor([[-2.4900,  2.5888]])"
772,Madalena Pinheiro-------,1,"tensor([[-1.5975,  1.8487]])"
773,Joao Oliveira-----------,1,"tensor([[-2.4796,  2.5970]])"
774,Silvia Costa------------,1,"tensor([[-2.5940,  2.6757]])"
775,Teresa Nogueira---------,1,"tensor([[-2.5228,  2.6235]])"
776,Enzo Moreira------------,1,"tensor([[-2.2839,  2.5278]])"
779,Delcio Moreira----------,1,"tensor([[-2.0782,  2.3621]])"
780,Cristina Chaves---------,1,"tensor([[-2.2157,  2.4696]])"
781,Catia Borges------------,1,"tensor([[-2.5143,  2.6277]])"
783,Jaqueline Catarino------,1,"tensor([[-2.3658,  2.4764]])"
784,Martim Santos-----------,1,"tensor([[-1.9142,  2.2289]])"
785,Jorge Correia-----------,1,"tensor([[-1.9519,  2.2718]])"
787,Margarida Lopes---------,1,"tensor([[-2.3611,  2.5371]])"
788,Daniela Campos----------,1,"tensor([[-2.4541,  2.5901]])"
789,Ana Sa------------------,1,"tensor([[-1.6490,  1.9508]])"
790,Zita Alves--------------,1,"tensor([[-1.8630,  2.1909]])"
791,Estefania Santos--------,1,"tensor([[-2.0521,  2.3040]])"
793,Domingos Peixoto--------,1,"tensor([[-2.4054,  2.5125]])"
794,Isaura Sousa------------,1,"tensor([[-2.6263,  2.7227]])"
795,Jonas Guedes------------,1,"tensor([[-1.7413,  2.0571]])"
796,Teresa Carvalho---------,1,"tensor([[-2.5316,  2.6209]])"
797,Sarita Matias-----------,1,"tensor([[-2.5344,  2.6344]])"
798,Nuno Alves--------------,1,"tensor([[-2.3425,  2.5785]])"
799,Luis Soares-------------,1,"tensor([[-2.4499,  2.6093]])"
800,Joana Patricia----------,1,"tensor([[-1.6702,  1.9659]])"
801,Moreira Monteiro--------,1,"tensor([[-1.6380,  1.9221]])"
803,Alexandra Silva---------,1,"tensor([[-2.2007,  2.4461]])"
804,Catia Queiros-----------,1,"tensor([[-2.6056,  2.6982]])"
805,Helena Dantas-----------,1,"tensor([[-1.6292,  1.9259]])"
807,Ana Santos--------------,1,"tensor([[-2.1337,  2.4313]])"
808,Maria Graca Simoes------,1,"tensor([[-2.3962,  2.5138]])"
811,Fernanda Silva----------,1,"tensor([[-2.2675,  2.5048]])"
812,Custodio Castanheira----,1,"tensor([[-2.3127,  2.3070]])"
813,Henrique Soares---------,1,"tensor([[-2.4665,  2.5929]])"
815,Vanessa Matos-----------,1,"tensor([[-2.0899,  2.3863]])"
816,Catia Santos------------,1,"tensor([[-2.6447,  2.7557]])"
817,Hugo Sousa--------------,1,"tensor([[-2.6080,  2.6892]])"
818,Joao Oliveira-----------,1,"tensor([[-2.4796,  2.5970]])"
819,Catia Oliveira----------,1,"tensor([[-2.4593,  2.5805]])"
821,Eduardo Coelho----------,1,"tensor([[-2.6215,  2.6863]])"
822,Miguel Santos-----------,1,"tensor([[-2.2117,  2.4762]])"
823,Ana Catarina------------,1,"tensor([[-2.6688,  2.7981]])"
824,Joao Beirao-------------,1,"tensor([[-2.6598,  2.7402]])"
825,Patricia Fonseca--------,1,"tensor([[-2.0063,  2.2521]])"
826,Leonor Santos-----------,1,"tensor([[-2.0907,  2.3870]])"
827,Bruno Filipa Santos-----,1,"tensor([[-2.3191,  2.4139]])"
828,Marcelo Dioniso---------,1,"tensor([[-1.8335,  2.1408]])"
829,Maria Arminda Santos----,1,"tensor([[-1.7636,  1.8412]])"
830,Ligia Simoes------------,1,"tensor([[-2.4885,  2.6237]])"
833,Vitor Sousa-------------,1,"tensor([[-2.4419,  2.5831]])"
835,Daniela Moreira---------,1,"tensor([[-1.9890,  2.2688]])"
836,Patricia Simoes---------,1,"tensor([[-2.4507,  2.5861]])"
837,Carolina Freitas--------,1,"tensor([[-2.5250,  2.6293]])"
838,Tiago Arruda------------,1,"tensor([[-1.7181,  2.0235]])"
839,Sergio Antunes----------,1,"tensor([[-1.8341,  2.1429]])"
840,Mario Moreira-----------,1,"tensor([[-2.1119,  2.4004]])"
843,Vitor Santos------------,1,"tensor([[-1.9677,  2.2808]])"
847,Ana Pavanita------------,1,"tensor([[-2.6274,  2.7506]])"
848,Jessica Alexandra-------,1,"tensor([[-1.8160,  2.0545]])"
849,Amelia Mota Mota Mota---,1,"tensor([[-2.1898,  2.0435]])"
851,Elsa Silva--------------,1,"tensor([[-1.7418,  2.0579]])"
852,Manuel Silva------------,1,"tensor([[-1.9322,  2.2531]])"
854,Fabio Fernandes---------,1,"tensor([[-2.4226,  2.5749]])"
855,E S Europe--------------,1,"tensor([[-2.4416,  2.5878]])"
856,Rodrigo Pinto-----------,1,"tensor([[-2.3694,  2.5614]])"
857,Carlos Cotrim-----------,1,"tensor([[-1.7587,  2.0632]])"
858,Benedito Reis-----------,1,"tensor([[-2.3072,  2.5382]])"
859,Escoces Silva Badi------,1,"tensor([[-2.3039,  2.4210]])"
860,Angela Guido------------,1,"tensor([[-1.7864,  2.1113]])"
861,Sofia Carvalho----------,1,"tensor([[-2.5867,  2.6735]])"
862,Francisco Caeiro--------,1,"tensor([[-2.4736,  2.5739]])"
863,Paulo Norton------------,1,"tensor([[-2.6578,  2.7444]])"
864,Paula Ferreira----------,1,"tensor([[-2.3981,  2.5358]])"
865,Beatriz Cab-------------,1,"tensor([[-1.9955,  2.3294]])"
866,Barcos Rabelo-----------,1,"tensor([[-1.5131,  1.8028]])"
867,Albertina Santos--------,1,"tensor([[-2.0677,  2.3150]])"
868,Miguel Oliveira---------,1,"tensor([[-1.7669,  2.0620]])"
870,Duda Landolt------------,1,"tensor([[-1.6533,  1.9538]])"
871,Catarina Querido--------,1,"tensor([[-2.5321,  2.6174]])"
872,Marcia Gomes------------,1,"tensor([[-1.7056,  2.0204]])"
873,Miguel Gameiro----------,1,"tensor([[-1.7935,  2.1097]])"
877,Tiago Campos------------,1,"tensor([[-2.6471,  2.7337]])"
878,Gabriel Ferreira--------,1,"tensor([[-1.6902,  1.9577]])"
879,Afonso Soares-----------,1,"tensor([[-2.4419,  2.5948]])"
880,Marcelo Yamaha----------,1,"tensor([[-2.5159,  2.6076]])"
881,Armanda Marques---------,1,"tensor([[-1.8531,  2.1552]])"
882,Carlos Pires------------,1,"tensor([[-1.5737,  1.8734]])"
885,Patricia Ferreira-------,1,"tensor([[-1.8704,  2.0906]])"
886,Isabel Lopes------------,1,"tensor([[-2.0395,  2.3564]])"
887,Fabio Alves-------------,1,"tensor([[-2.5693,  2.6660]])"
888,Nova Era----------------,1,"tensor([[-2.6561,  2.7435]])"
889,Sara Ferreira-----------,1,"tensor([[-2.1009,  2.3848]])"
890,Soraia Rocha------------,1,"tensor([[-2.5387,  2.6249]])"
893,Miguel Silva------------,1,"tensor([[-1.8232,  2.1446]])"
894,Susana Paiva------------,1,"tensor([[-2.5589,  2.6505]])"
896,Raquel Goncalves--------,1,"tensor([[-2.2351,  2.4393]])"
897,Catarina Serrano--------,1,"tensor([[-2.2345,  2.4136]])"
898,Sandra Cordeiro---------,1,"tensor([[-2.4836,  2.5835]])"
899,Ana Catarina Carreira---,1,"tensor([[-2.2386,  2.0500]])"
901,Patricia Patricia-------,1,"tensor([[-1.6788,  1.9227]])"
902,Aurea Graca-------------,1,"tensor([[-2.1650,  2.4422]])"
904,Esc Skydive Maia--------,1,"tensor([[-1.6995,  1.9710]])"
905,Diogo Ribeiro-----------,1,"tensor([[-1.8063,  2.1286]])"
909,Ana Castro--------------,1,"tensor([[-2.5389,  2.6249]])"
911,Mariana Rodrigues-------,1,"tensor([[-1.9690,  2.1917]])"
912,Claudia Vasconcelos-----,1,"tensor([[-2.1275,  2.2161]])"
913,Rodrigo Sousa-----------,1,"tensor([[-2.6263,  2.7233]])"
914,Adelia Costa------------,1,"tensor([[-2.5585,  2.6427]])"
915,Rui Frangolho-----------,1,"tensor([[-2.0971,  2.3989]])"
916,Vago Viagens------------,1,"tensor([[-2.0332,  2.3418]])"
917,Miguel Silva------------,1,"tensor([[-1.8232,  2.1446]])"
920,Sofia Martins-----------,1,"tensor([[-1.6207,  1.9231]])"
922,Raquel Silva------------,1,"tensor([[-2.2891,  2.5308]])"
923,Tiago Pinho-------------,1,"tensor([[-1.7938,  2.1220]])"
924,Bruna Soares------------,1,"tensor([[-2.6238,  2.7208]])"
925,Joana Fernandes---------,1,"tensor([[-1.9379,  2.2379]])"
928,Pedro Lopes-------------,1,"tensor([[-2.1893,  2.4891]])"
929,Marco Canario-----------,1,"tensor([[-2.1659,  2.4490]])"
930,Diogo Meireles----------,1,"tensor([[-1.8515,  2.1606]])"
931,Andreia Goncalves-------,1,"tensor([[-1.9822,  2.2239]])"
934,Sara Alves--------------,1,"tensor([[-2.2663,  2.5407]])"
935,Rui Miguel Rios---------,1,"tensor([[-2.5100,  2.6118]])"
936,Joao Pedro--------------,1,"tensor([[-2.4781,  2.5957]])"
937,Edward Duarte-----------,1,"tensor([[-2.1261,  2.4217]])"
938,Catarina Mota-----------,1,"tensor([[-2.6468,  2.7341]])"
939,Sofia Ferreira----------,1,"tensor([[-1.6602,  1.9545]])"
943,Pedro Fabiao------------,1,"tensor([[-2.6399,  2.7064]])"
944,Rita Moura--------------,1,"tensor([[-2.5697,  2.6502]])"
946,Hugo Lopes--------------,1,"tensor([[-2.0992,  2.4126]])"
948,Gidia Charneca----------,1,"tensor([[-1.6335,  1.9301]])"
951,Catarina Silva----------,1,"tensor([[-2.6350,  2.7417]])"
952,Antonio Goncalves-------,1,"tensor([[-2.1298,  2.3326]])"
953,Joao Pedro Po-----------,1,"tensor([[-2.6215,  2.6998]])"
954,Camila Varela-----------,1,"tensor([[-1.6318,  1.9309]])"
956,Beatriz Cristina--------,1,"tensor([[-1.5859,  1.8526]])"
957,Maria Moura-------------,1,"tensor([[-2.1903,  2.4717]])"
961,Debora Oliveira---------,1,"tensor([[-1.6456,  1.9376]])"
962,Joel Moreira------------,1,"tensor([[-1.7145,  2.0230]])"
963,Catia Varela------------,1,"tensor([[-2.6086,  2.6964]])"
964,Joana Dias--------------,1,"tensor([[-1.9807,  2.2989]])"
965,Nuno Borges-------------,1,"tensor([[-1.6724,  1.9820]])"
966,Jose Pinto--------------,1,"tensor([[-1.5184,  1.8108]])"
967,Marisa Carvalho---------,1,"tensor([[-2.5411,  2.6319]])"
968,Joao Pedro--------------,1,"tensor([[-2.4781,  2.5957]])"
971,Silvia Cabral-----------,1,"tensor([[-2.4541,  2.5602]])"
972,Joao Rangel-------------,1,"tensor([[-1.7296,  2.0421]])"
973,Catarina Sousa----------,1,"tensor([[-2.6679,  2.7849]])"
974,Rita Marques------------,1,"tensor([[-2.2374,  2.5128]])"
975,Diogo Francisco---------,1,"tensor([[-2.2016,  2.4222]])"
976,Laercio Silva-----------,1,"tensor([[-2.2061,  2.4772]])"
977,Luisa Peixoto-----------,1,"tensor([[-2.5969,  2.6536]])"
978,Marlene Rodrigues-------,1,"tensor([[-1.6307,  1.8869]])"
979,Tania Machado-----------,1,"tensor([[-1.5106,  1.8021]])"
980,Ana Paula Feitor--------,1,"tensor([[-2.4798,  2.5383]])"
982,Sandra Palavras---------,1,"tensor([[-2.4453,  2.5580]])"
983,Diana Martins-----------,1,"tensor([[-1.5540,  1.8501]])"
984,Patrulha Raposa---------,1,"tensor([[-2.4690,  2.5803]])"
985,Nicole Silva------------,1,"tensor([[-1.5304,  1.8200]])"
986,Flavia Mourato----------,1,"tensor([[-2.6114,  2.7180]])"
987,Juliana Soares----------,1,"tensor([[-2.4909,  2.6164]])"
988,Silvia Jurado-----------,1,"tensor([[-2.5082,  2.6002]])"
990,Catarina Segura---------,1,"tensor([[-2.5390,  2.6420]])"
991,Elisabete Pereira-------,1,"tensor([[-1.6690,  1.8999]])"
992,Ana Rita Pedrosa--------,1,"tensor([[-2.5903,  2.6880]])"
993,Beatriz Santos----------,1,"tensor([[-2.4932,  2.6160]])"
994,Flavio Santos-----------,1,"tensor([[-2.6517,  2.7712]])"
995,Ludovina Caixinha-------,1,"tensor([[-2.5348,  2.6476]])"
996,Diana Pinto-------------,1,"tensor([[-1.9859,  2.3062]])"
998,Rute Caravela-----------,1,"tensor([[-2.6587,  2.7565]])"
1000,Beatriz Ferreira--------,1,"tensor([[-2.1097,  2.3262]])"
1001,Amelia Caetano----------,1,"tensor([[-2.5504,  2.6523]])"
1002,Marta Rocha-------------,1,"tensor([[-1.9339,  2.2523]])"
1003,Pedro De Sousa----------,1,"tensor([[-2.6243,  2.7286]])"
1004,Mila Sousa--------------,1,"tensor([[-2.5067,  2.6192]])"
1007,Joao Oliveira-----------,1,"tensor([[-2.4796,  2.5970]])"
1009,Morgado Moises----------,1,"tensor([[-2.2481,  2.4886]])"
1010,Ana Santos--------------,1,"tensor([[-2.1337,  2.4313]])"
1011,Joao Coelho-------------,1,"tensor([[-2.6400,  2.6898]])"
1012,Nicole Varela-----------,1,"tensor([[-1.5442,  1.8350]])"
