,name,label,result
775,Masataka Shintoku-------,1,"tensor([[-2.0987,  2.0713]])"
776,Ishikawa Gensuke--------,1,"tensor([[-2.2552,  2.2423]])"
778,Keiji Muraoka-----------,1,"tensor([[-2.6318,  2.7282]])"
779,Minami Isao-------------,1,"tensor([[-2.4194,  2.4620]])"
781,Yusuke Kajino-----------,1,"tensor([[-2.5705,  2.6441]])"
784,Katsuhiro Igarashi------,1,"tensor([[-2.0403,  2.0238]])"
785,Mitiko Kawamoto---------,1,"tensor([[-2.4698,  2.5129]])"
786,Takashi Sako------------,1,"tensor([[-2.6183,  2.7072]])"
789,Mai Ito-----------------,1,"tensor([[-2.4817,  2.5522]])"
790,Yoshihide Hagimoto------,1,"tensor([[-2.0132,  1.9782]])"
791,Nobuyuki Otake----------,1,"tensor([[-2.5223,  2.5798]])"
793,Mitsunobu Nakamura------,1,"tensor([[-2.3998,  2.4446]])"
794,Yasuhiro Minato---------,1,"tensor([[-2.3695,  2.3917]])"
795,Yukiko Oikawa-----------,1,"tensor([[-2.6290,  2.7211]])"
796,Luis Sasaki-------------,1,"tensor([[-2.3239,  2.3430]])"
799,Satoko Yaguchi----------,1,"tensor([[-2.2709,  2.2578]])"
800,Kikuno Kawai------------,1,"tensor([[-2.0790,  2.0388]])"
801,Tsuyoshi Koga-----------,1,"tensor([[-2.4938,  2.5484]])"
802,Lucho Honma-------------,1,"tensor([[-2.3263,  2.3433]])"
804,Kazutoshi Matsumoto-----,1,"tensor([[-2.2313,  2.2464]])"
805,Yosuke Nakajima---------,1,"tensor([[-2.6353,  2.7318]])"
806,Tadakazu Kubo-----------,1,"tensor([[-2.6002,  2.6773]])"
807,Mitsuyoshi Tabako-------,1,"tensor([[-2.5113,  2.5838]])"
810,Kozan Hashimoto---------,1,"tensor([[-2.3496,  2.3600]])"
812,Takayuki Kato-----------,1,"tensor([[-2.5986,  2.6813]])"
814,Yutaro Yamaga-----------,1,"tensor([[-2.6239,  2.7174]])"
816,Yoshimi Mori------------,1,"tensor([[-2.2477,  2.2492]])"
817,Keiichi Takemura--------,1,"tensor([[-2.4353,  2.4664]])"
818,Yoshiyuki Kakoi---------,1,"tensor([[-2.5084,  2.5610]])"
821,Yoshiki Saito-----------,1,"tensor([[-2.5645,  2.6361]])"
824,Junko Yamada------------,1,"tensor([[-2.6001,  2.6820]])"
827,Seishu Doi--------------,1,"tensor([[-2.4990,  2.5603]])"
828,Akio Sasaki-------------,1,"tensor([[-2.5784,  2.6539]])"
829,Mari Yokoi--------------,1,"tensor([[-2.5352,  2.6067]])"
830,Emi Nishimura-----------,1,"tensor([[-2.5994,  2.6748]])"
831,Miyuki Yoshioka---------,1,"tensor([[-2.5533,  2.6224]])"
832,Junko Nakajima----------,1,"tensor([[-2.6338,  2.7263]])"
834,Tatsuya Sato------------,1,"tensor([[-2.6175,  2.7074]])"
837,Kiyokazu Motokura-------,1,"tensor([[-2.3890,  2.4235]])"
838,Hiroshi Oikawa----------,1,"tensor([[-2.3570,  2.3753]])"
841,Yuki Inoue--------------,1,"tensor([[-2.4795,  2.5369]])"
842,Kazuaki Oda-------------,1,"tensor([[-2.6130,  2.6988]])"
844,Noboru Goto-------------,1,"tensor([[-2.4617,  2.5149]])"
847,Kensuke Tajika----------,1,"tensor([[-2.6359,  2.7344]])"
851,Ayako Iizuka Hozawa-----,1,"tensor([[-2.0240,  2.0322]])"
852,Mayumi Kosugi-----------,1,"tensor([[-2.3252,  2.3318]])"
853,Maho Onishi-------------,1,"tensor([[-2.1518,  2.1245]])"
855,Kanako Kobari-----------,1,"tensor([[-2.5002,  2.5550]])"
856,Ushioda Takeshi---------,1,"tensor([[-2.1704,  2.1448]])"
857,Aki Aki-----------------,1,"tensor([[-2.3479,  2.3871]])"
859,Mai Isaka---------------,1,"tensor([[-2.5993,  2.6845]])"
860,Mai Salami To-----------,1,"tensor([[-2.1301,  2.0980]])"
861,Betty Yamada------------,1,"tensor([[-2.2347,  2.2313]])"
862,Hiromi Sato-------------,1,"tensor([[-2.4962,  2.5580]])"
863,Nobu Ohkawa-------------,1,"tensor([[-2.5870,  2.6651]])"
864,Natsuki Fujinaga--------,1,"tensor([[-2.5024,  2.5691]])"
865,Junichiro Matsuoka------,1,"tensor([[-2.3603,  2.4032]])"
866,Chiaki Nagata Kaijo-----,1,"tensor([[-2.3305,  2.4027]])"
868,Honami Kikawa-----------,1,"tensor([[-2.0939,  2.0580]])"
869,Hiroaki Miki------------,1,"tensor([[-2.4400,  2.4811]])"
871,Chikara Horiuchi--------,1,"tensor([[-2.2358,  2.2143]])"
872,Okuda Kei---------------,1,"tensor([[-2.3317,  2.3627]])"
873,Mariko Kondo------------,1,"tensor([[-2.4042,  2.4384]])"
874,Tomonori Shimizu--------,1,"tensor([[-2.0657,  2.0214]])"
878,Yuya Kubota-------------,1,"tensor([[-2.6159,  2.7037]])"
879,Ayaka Inoue-------------,1,"tensor([[-2.4778,  2.5288]])"
881,Koji Sakamoto-----------,1,"tensor([[-2.6193,  2.7078]])"
882,Matsuo Ishii------------,1,"tensor([[-2.4804,  2.5269]])"
883,Sajid Afridi------------,1,"tensor([[-2.2258,  2.2158]])"
884,Takashi Satake----------,1,"tensor([[-2.5347,  2.5975]])"
885,Tomoko Masuda-----------,1,"tensor([[-2.6143,  2.6975]])"
886,Masato Oue--------------,1,"tensor([[-2.3452,  2.3720]])"
887,Nishimura Atsuko--------,1,"tensor([[-2.5672,  2.6352]])"
890,Kazuyuki Takata---------,1,"tensor([[-2.6149,  2.7147]])"
892,Kaori Terui-------------,1,"tensor([[-2.4705,  2.5165]])"
893,Kumiko Narumi-----------,1,"tensor([[-2.6159,  2.6917]])"
896,Tetsuo Goto-------------,1,"tensor([[-2.3547,  2.3844]])"
897,Miki Numata-------------,1,"tensor([[-2.6349,  2.7276]])"
898,Mika Sugano Higaki------,1,"tensor([[-2.0016,  1.9729]])"
899,Rie Kikuchi-------------,1,"tensor([[-2.3869,  2.4126]])"
900,Masami Watanabe---------,1,"tensor([[-2.2837,  2.2865]])"
902,Takumi Toma-------------,1,"tensor([[-2.6111,  2.6933]])"
904,Yoshiko Jimbo-----------,1,"tensor([[-2.4761,  2.5218]])"
905,Syudai Shioda-----------,1,"tensor([[-2.4822,  2.5321]])"
906,Takahisa Shimizu--------,1,"tensor([[-2.1936,  2.1682]])"
910,Yukie Satoda------------,1,"tensor([[-2.6370,  2.7347]])"
911,Noriko Yamaguchi--------,1,"tensor([[-1.9586,  1.8968]])"
914,Miyuki Arai-------------,1,"tensor([[-2.2734,  2.2825]])"
916,Inada Noriki------------,1,"tensor([[-2.4853,  2.5362]])"
917,Miki Sakai--------------,1,"tensor([[-2.6219,  2.7114]])"
918,Sei Isozaki-------------,1,"tensor([[-2.0426,  1.9956]])"
920,Atsunobu Maeda----------,1,"tensor([[-2.5471,  2.6136]])"
921,Yoshitaka Tatsuta-------,1,"tensor([[-2.4609,  2.5105]])"
922,Masayuki Aiba-----------,1,"tensor([[-2.5431,  2.6071]])"
926,Yuki Ohkawa-------------,1,"tensor([[-2.5827,  2.6597]])"
928,Sylvie Suzuki-----------,1,"tensor([[-2.4327,  2.4576]])"
930,Rina Okumura------------,1,"tensor([[-2.6295,  2.7159]])"
932,Takahiro Matsunaga------,1,"tensor([[-2.1488,  2.1624]])"
933,Marito Kayama-----------,1,"tensor([[-2.4683,  2.5123]])"
934,Yasuhiro Manita---------,1,"tensor([[-2.4406,  2.4783]])"
935,Yoshio Takahashi--------,1,"tensor([[-2.2701,  2.2675]])"
937,Ryota Suzuki------------,1,"tensor([[-2.5707,  2.6349]])"
939,Yoko Kaneda-------------,1,"tensor([[-2.4568,  2.5061]])"
940,Sho Muramatsu-----------,1,"tensor([[-2.4590,  2.4913]])"
941,Daisky Semba------------,1,"tensor([[-2.0636,  2.0177]])"
942,Guillaume Sakuma--------,1,"tensor([[-2.2617,  2.2474]])"
944,Nagashima Kumi----------,1,"tensor([[-2.4968,  2.5301]])"
945,Ayako Fujii-------------,1,"tensor([[-2.5919,  2.6680]])"
946,Ryuichiro Murakami------,1,"tensor([[-2.0059,  1.9694]])"
947,Kaoru Maemura-----------,1,"tensor([[-2.5709,  2.6383]])"
950,Kazuya Ohira------------,1,"tensor([[-2.1107,  2.0791]])"
953,Chikako Fukuda----------,1,"tensor([[-2.6311,  2.7209]])"
956,Yuri Okutsu-------------,1,"tensor([[-2.5938,  2.6663]])"
958,Yuji Okubo--------------,1,"tensor([[-2.6347,  2.7265]])"
959,Kensuke Morimoto--------,1,"tensor([[-2.4853,  2.5314]])"
960,Kota Minoura------------,1,"tensor([[-2.4543,  2.4986]])"
961,Sakura Iwamoto----------,1,"tensor([[-2.5126,  2.5677]])"
962,Yuka Ohrai--------------,1,"tensor([[-2.5429,  2.6137]])"
963,Satoshi Iwasaki---------,1,"tensor([[-2.1476,  2.1193]])"
969,Makoto Takanobu---------,1,"tensor([[-2.5756,  2.6457]])"
970,Terumi Fukuhara---------,1,"tensor([[-2.6219,  2.7144]])"
974,Takeru Ui---------------,1,"tensor([[-2.5334,  2.6020]])"
978,Mina Fujimoto-----------,1,"tensor([[-2.5815,  2.6550]])"
979,Yuki Asaoka-------------,1,"tensor([[-2.6492,  2.7509]])"
980,Takahiro Shinkai--------,1,"tensor([[-2.0849,  2.0504]])"
981,Risa Koyashiki----------,1,"tensor([[-2.2907,  2.2851]])"
982,Saya Nakayama-----------,1,"tensor([[-2.6527,  2.7590]])"
983,Koyo Kato---------------,1,"tensor([[-2.5579,  2.6368]])"
986,Hiroki Kondo------------,1,"tensor([[-2.2127,  2.2023]])"
987,Mami Kakinuma-----------,1,"tensor([[-2.6094,  2.6845]])"
989,Yoshie Shimaoka---------,1,"tensor([[-2.5773,  2.6557]])"
990,Takashi Kamiya----------,1,"tensor([[-2.4248,  2.4578]])"
991,Emiko Manaka------------,1,"tensor([[-2.5931,  2.6747]])"
992,Hiroaki Ishihara--------,1,"tensor([[-2.2071,  2.2035]])"
993,Takeya Sato-------------,1,"tensor([[-2.5775,  2.6563]])"
995,Kazu Ooba---------------,1,"tensor([[-2.6401,  2.7361]])"
996,Aki Sakuma--------------,1,"tensor([[-2.6243,  2.7097]])"
997,Ishizaki Sakurako-------,1,"tensor([[-2.4853,  2.5465]])"
999,Kouichi Uchiyama--------,1,"tensor([[-2.2797,  2.2762]])"
1000,Mie Yokoyama------------,1,"tensor([[-2.6021,  2.6834]])"
1001,Yasuhiro Tominaga-------,1,"tensor([[-2.1569,  2.1535]])"
1004,Hireka Takaiti----------,1,"tensor([[-2.4352,  2.4684]])"
1006,Yuuichi Nakajima--------,1,"tensor([[-2.6088,  2.6977]])"
1011,Tadashi Okada-----------,1,"tensor([[-2.6217,  2.7139]])"
1012,Toshiaki Sawaoka--------,1,"tensor([[-2.5680,  2.6553]])"
1013,Mizuho Todate-----------,1,"tensor([[-2.4837,  2.5372]])"
1014,Yuki Naga---------------,1,"tensor([[-2.6609,  2.7684]])"
1020,Naoto Sugiura-----------,1,"tensor([[-2.5606,  2.6274]])"
1023,Satoko Tanaka-----------,1,"tensor([[-2.6366,  2.7368]])"
1024,Yoshinori Sutou---------,1,"tensor([[-2.0985,  2.0561]])"
1025,Moe Nagao---------------,1,"tensor([[-2.6336,  2.7293]])"
1026,Takahiro Kurashima------,1,"tensor([[-2.0809,  2.0576]])"
1028,Tah Yamamoto------------,1,"tensor([[-2.5152,  2.5766]])"
1031,Chie Mitomi-------------,1,"tensor([[-2.2095,  2.1996]])"
1032,Saeka Nozoe-------------,1,"tensor([[-2.5255,  2.5951]])"
1033,Mikako Yamamoto---------,1,"tensor([[-2.5968,  2.6772]])"
1034,Chika Ojima-------------,1,"tensor([[-2.6073,  2.6880]])"
1036,Shin Kobayashi----------,1,"tensor([[-2.0952,  2.0552]])"
1038,Miyuki Horio------------,1,"tensor([[-2.4547,  2.5028]])"
1039,Masato Hori-------------,1,"tensor([[-2.0299,  1.9801]])"
1042,Kunihiko Nishida--------,1,"tensor([[-2.3936,  2.4196]])"
1043,Akebono Koji------------,1,"tensor([[-2.3564,  2.3808]])"
1044,Shoichi Tamai-----------,1,"tensor([[-2.3774,  2.3987]])"
1045,Daisuke Kurosawa--------,1,"tensor([[-2.0283,  1.9898]])"
1048,Yuji Fujishiro----------,1,"tensor([[-2.3933,  2.4186]])"
1050,Kotaro Watanabe---------,1,"tensor([[-2.3175,  2.3274]])"
1051,Ichiro Okazaki----------,1,"tensor([[-2.2481,  2.2409]])"
1052,Hironobu Koiida---------,1,"tensor([[-2.4735,  2.5170]])"
1056,Sou Kaku----------------,1,"tensor([[-2.5357,  2.6079]])"
1059,Zensei Sato-------------,1,"tensor([[-1.8888,  1.8121]])"
1060,Hiromasa Abe------------,1,"tensor([[-1.9137,  1.8401]])"
1061,So Mishima--------------,1,"tensor([[-2.5767,  2.6504]])"
1062,Akihiko Nogami----------,1,"tensor([[-2.5672,  2.6317]])"
1063,Megumi Shiibashi--------,1,"tensor([[-1.8939,  1.8318]])"
1067,Gaku Iwata--------------,1,"tensor([[-2.0565,  2.0173]])"
1068,Takaharu Kubota---------,1,"tensor([[-2.5840,  2.6642]])"
1069,Shingo Sakai------------,1,"tensor([[-2.1202,  2.0907]])"
1071,Maya Tsukamoto----------,1,"tensor([[-2.6299,  2.7211]])"
1074,Yasutaka Nukina---------,1,"tensor([[-2.5370,  2.5999]])"
1075,Mami Shibusawa----------,1,"tensor([[-2.2856,  2.2854]])"
1076,Yuki Maruyama-----------,1,"tensor([[-2.5764,  2.6466]])"
1077,Kayoko Toda-------------,1,"tensor([[-2.6359,  2.7315]])"
1078,Kazuhiko Uchiyama-------,1,"tensor([[-2.1755,  2.1600]])"
1079,Kyoko Kishimoto---------,1,"tensor([[-2.5108,  2.5606]])"
1080,Yutaka Takatsu----------,1,"tensor([[-2.6170,  2.6986]])"
1081,Hisako Horikawa---------,1,"tensor([[-2.3972,  2.4251]])"
1086,Yoshiaki Shibata--------,1,"tensor([[-2.4708,  2.5244]])"
1088,Reiko Hakui-------------,1,"tensor([[-2.4646,  2.5121]])"
1089,Motomu Abe--------------,1,"tensor([[-2.4082,  2.4544]])"
1090,Nagai Yoko--------------,1,"tensor([[-2.6468,  2.7461]])"
1091,Yukari Youda------------,1,"tensor([[-2.6088,  2.6912]])"
1093,Tatsuya Ogawa-----------,1,"tensor([[-2.4705,  2.5176]])"
1094,Natoko Kayaki-----------,1,"tensor([[-2.6420,  2.7425]])"
1098,Hirokatsu Yamashita-----,1,"tensor([[-1.8570,  1.8367]])"
1100,Ikuyo Maruta------------,1,"tensor([[-2.5852,  2.6602]])"
1101,Mitsuru Goh-------------,1,"tensor([[-1.9938,  1.9339]])"
1102,Kei Murata--------------,1,"tensor([[-2.5667,  2.6434]])"
1103,Takuto Sakamoto---------,1,"tensor([[-2.6207,  2.7142]])"
1104,Tatsuki Funamoto--------,1,"tensor([[-2.5320,  2.5923]])"
1105,Yoshida Mitsuru---------,1,"tensor([[-2.4948,  2.5325]])"
1106,Taka Yone---------------,1,"tensor([[-2.0796,  2.0477]])"
1107,Kenichi Takahashi-------,1,"tensor([[-2.0536,  2.0254]])"
1108,Yasuyuki Akatsuka-------,1,"tensor([[-2.5161,  2.5789]])"
1110,Neusa Kadooca-----------,1,"tensor([[-2.3701,  2.3939]])"
1111,Mati Yasuda-------------,1,"tensor([[-2.6184,  2.7032]])"
1112,Kenji Kobayashi---------,1,"tensor([[-2.2173,  2.2016]])"
1113,Ushio Yamamoto----------,1,"tensor([[-2.5484,  2.6127]])"
1114,Naoki Suda--------------,1,"tensor([[-2.6273,  2.7170]])"
1115,Shunsuke Endo-----------,1,"tensor([[-2.4528,  2.4930]])"
1117,Kayo Shimada------------,1,"tensor([[-2.5765,  2.6500]])"
1119,Takashi Udagawa---------,1,"tensor([[-2.5192,  2.5802]])"
1121,Yoshi Fukushima---------,1,"tensor([[-2.5806,  2.6443]])"
1122,Tomoko Hamead-----------,1,"tensor([[-2.4291,  2.4659]])"
1124,Wakabayashi Hiroko------,1,"tensor([[-2.3223,  2.3513]])"
1125,Takashi Ishiyama--------,1,"tensor([[-2.2657,  2.2614]])"
1126,Junichi Goto------------,1,"tensor([[-2.1777,  2.1606]])"
1128,Satoshi Ojima-----------,1,"tensor([[-2.5648,  2.6289]])"
1129,Yasushi Maehara---------,1,"tensor([[-2.3271,  2.3456]])"
1131,Yohei Miyamoto----------,1,"tensor([[-2.3882,  2.4145]])"
1132,Hajime Kimura-----------,1,"tensor([[-2.5468,  2.6064]])"
1133,Shoukat Saeed-----------,1,"tensor([[-2.3829,  2.4132]])"
1137,Muhammad Aqib-----------,1,"tensor([[-2.0501,  2.0009]])"
1138,Mioko Yukawa------------,1,"tensor([[-2.6187,  2.7044]])"
1140,Keiko Sasaki------------,1,"tensor([[-2.5496,  2.6154]])"
1143,Tani Hanako-------------,1,"tensor([[-2.4416,  2.4892]])"
1144,Haruka Miyazawa---------,1,"tensor([[-2.3409,  2.3577]])"
1146,Motoki Aiba-------------,1,"tensor([[-2.6024,  2.6859]])"
1149,Yamamoto ---------------,1,"tensor([[-2.3979,  2.4474]])"
1150,Kazuhito Yamamoto-------,1,"tensor([[-2.4487,  2.4901]])"
1152,You Itou----------------,1,"tensor([[-2.5602,  2.6386]])"
1153,Yuuki Kobayashi---------,1,"tensor([[-2.5425,  2.6037]])"
1156,Kenta Yamamoto----------,1,"tensor([[-2.2547,  2.2491]])"
1158,Shunsuke Kikuchi--------,1,"tensor([[-2.3257,  2.3198]])"
1161,Hiroaki Hozumi----------,1,"tensor([[-2.5037,  2.5397]])"
1162,Sayuri Murata-----------,1,"tensor([[-2.5480,  2.6150]])"
1163,Riku Onoda--------------,1,"tensor([[-2.5801,  2.6590]])"
1168,Fumiki Kegawa-----------,1,"tensor([[-2.4243,  2.4618]])"
1170,Yo Akiyama--------------,1,"tensor([[-2.5442,  2.6149]])"
1171,Rumi Taira--------------,1,"tensor([[-2.6144,  2.7022]])"
1173,Naoki Kobayashi---------,1,"tensor([[-2.5150,  2.5677]])"
1174,Tadatsugu Tanabe--------,1,"tensor([[-2.3383,  2.3538]])"
1176,Tatsuya Ogano-----------,1,"tensor([[-2.4353,  2.4756]])"
1177,Tetsuya Kobayashi-------,1,"tensor([[-2.2272,  2.2257]])"
1178,Kaya Atsumi-------------,1,"tensor([[-2.6289,  2.7118]])"
1180,Kaori Okumura-----------,1,"tensor([[-2.6411,  2.7322]])"
1181,Satoshi Masuko----------,1,"tensor([[-2.6010,  2.6771]])"
1182,Takehiko Kuchikata------,1,"tensor([[-2.3724,  2.4244]])"
1185,Makiko Kobayashi--------,1,"tensor([[-2.4190,  2.4496]])"
1188,Yuta Kato---------------,1,"tensor([[-2.6206,  2.7119]])"
1189,Maga Yamamoto-----------,1,"tensor([[-2.5850,  2.6607]])"
1190,Yuko Nakano-------------,1,"tensor([[-2.6534,  2.7584]])"
1191,Nozomu Fujiwara---------,1,"tensor([[-2.5118,  2.5707]])"
1193,Emi Yamamoto------------,1,"tensor([[-2.5420,  2.6095]])"
1194,Takuji Katagiri---------,1,"tensor([[-2.4497,  2.4887]])"
1197,Miki Sugimoto-----------,1,"tensor([[-2.4550,  2.4989]])"
1199,Sueko Mano--------------,1,"tensor([[-2.3332,  2.3610]])"
1201,Yoshihiko Hosomi--------,1,"tensor([[-2.2543,  2.2363]])"
1202,Norio Nakajima----------,1,"tensor([[-2.6392,  2.7346]])"
1204,Mayu Takemasa-----------,1,"tensor([[-2.2034,  2.1900]])"
1205,Nori Yamaguchi----------,1,"tensor([[-1.8855,  1.8058]])"
1206,Luan Yuji---------------,1,"tensor([[-2.4991,  2.5622]])"
1207,Nami Kashiwamura--------,1,"tensor([[-2.3487,  2.3609]])"
1208,Mikiko Goto-------------,1,"tensor([[-2.4460,  2.4967]])"
1209,Megumi Ozaki------------,1,"tensor([[-2.4752,  2.5242]])"
1210,Miki Fujita-------------,1,"tensor([[-2.6195,  2.7070]])"
1212,Kingo Furusho-----------,1,"tensor([[-2.5346,  2.5894]])"
1213,Tetsuya Mishima---------,1,"tensor([[-2.4582,  2.4863]])"
1214,Satoshi Fujita----------,1,"tensor([[-2.5798,  2.6536]])"
1215,Miki Ikeura-------------,1,"tensor([[-2.5215,  2.5842]])"
1216,Keisuke Hitomi----------,1,"tensor([[-2.4130,  2.4347]])"
1218,Tomomi Iwata------------,1,"tensor([[-2.2725,  2.2801]])"
1219,Toty Sakurada-----------,1,"tensor([[-2.5629,  2.6335]])"
1222,Takayuki Sakuma---------,1,"tensor([[-2.5943,  2.6647]])"
1225,Hiroyuki Koyama---------,1,"tensor([[-2.3710,  2.3885]])"
1226,Aiko Matsuoka-----------,1,"tensor([[-2.6400,  2.7364]])"
1228,Yayoi Ogino-------------,1,"tensor([[-1.9284,  1.8572]])"
1233,Yurika Yasuda-----------,1,"tensor([[-2.6266,  2.7149]])"
1234,Ryohei Sakashita--------,1,"tensor([[-2.1269,  2.1026]])"
1235,Koji Saito--------------,1,"tensor([[-2.5785,  2.6592]])"
1237,Minako Tomioka----------,1,"tensor([[-2.5978,  2.6788]])"
1238,Takeo Yasujima----------,1,"tensor([[-2.6063,  2.6817]])"
1239,Jun Chujo---------------,1,"tensor([[-2.5441,  2.6165]])"
1240,Milad Sabooni-----------,1,"tensor([[-2.1772,  2.1563]])"
1241,Yuya Tanji--------------,1,"tensor([[-2.4406,  2.4888]])"
1243,Maro Naoyuki------------,1,"tensor([[-2.5422,  2.6038]])"
1244,Kazutoshi Sekikawa------,1,"tensor([[-1.9572,  1.9301]])"
1248,Satoshi Hayakawa--------,1,"tensor([[-2.5008,  2.5652]])"
1250,Yuko Furuya-------------,1,"tensor([[-2.6315,  2.7223]])"
1252,Yuko Fukuda-------------,1,"tensor([[-2.6532,  2.7521]])"
1253,Motohide Kanou----------,1,"tensor([[-2.0805,  2.0358]])"
1254,Aya Muto----------------,1,"tensor([[-2.4335,  2.4893]])"
1255,Dinam Suhood------------,1,"tensor([[-2.3304,  2.3488]])"
1256,Tatsuya Ishiwata--------,1,"tensor([[-2.4101,  2.4459]])"
1257,Kazuki Miura------------,1,"tensor([[-2.5630,  2.6318]])"
1259,Ko Taro-----------------,1,"tensor([[-2.1731,  2.1707]])"
1260,Naohiro Nishida---------,1,"tensor([[-2.4274,  2.4582]])"
1262,Taroh Suzuki------------,1,"tensor([[-2.5716,  2.6359]])"
1263,Toshio Nagase-----------,1,"tensor([[-2.3590,  2.3864]])"
1266,Ishida Naoya------------,1,"tensor([[-2.6467,  2.7535]])"
1268,Tsubasa Tonooka---------,1,"tensor([[-2.5944,  2.6831]])"
1270,Nosa Aivboraye----------,1,"tensor([[-1.9562,  1.8989]])"
1271,Akemi Abekawa-----------,1,"tensor([[-2.4538,  2.4979]])"
1272,Toshiaki Nakai----------,1,"tensor([[-2.6198,  2.7120]])"
1274,Kosuke Nakamura---------,1,"tensor([[-2.6074,  2.6903]])"
1277,Kaori Yamamoto----------,1,"tensor([[-2.5460,  2.6094]])"
1278,Miyuki Yabuki-----------,1,"tensor([[-2.5888,  2.6586]])"
1279,Luiko Sei---------------,1,"tensor([[-2.3975,  2.4462]])"
1280,Nobuyuki Ohkawa---------,1,"tensor([[-2.4508,  2.4903]])"
1281,Junichi Tajima----------,1,"tensor([[-2.5534,  2.6134]])"
1282,Tamayo Kobayashi--------,1,"tensor([[-2.4146,  2.4440]])"
1283,Takahiro Saito----------,1,"tensor([[-2.5335,  2.5962]])"
1284,Kunihiko Bando----------,1,"tensor([[-2.5330,  2.5953]])"
1285,Naoko Kodama------------,1,"tensor([[-2.6492,  2.7490]])"
1286,Toshiki Takizawa--------,1,"tensor([[-2.2251,  2.2195]])"
1289,Yuki Sakamoto-----------,1,"tensor([[-2.6457,  2.7460]])"
1290,Shu Nagai---------------,1,"tensor([[-2.6218,  2.7122]])"
1293,Yumiko Hanaeda----------,1,"tensor([[-2.5835,  2.6631]])"
1294,Ai Miyashita------------,1,"tensor([[-2.3903,  2.4207]])"
1296,Kyoko Takahashi---------,1,"tensor([[-2.4040,  2.4263]])"
1304,Nobuko Abe--------------,1,"tensor([[-2.5953,  2.6801]])"
1305,Daiki Sasaki------------,1,"tensor([[-2.5179,  2.5762]])"
1307,Go Matsumura------------,1,"tensor([[-2.6512,  2.7475]])"
1308,Minako Nakamoto---------,1,"tensor([[-2.6116,  2.7018]])"
1309,Matsuda Arisa-----------,1,"tensor([[-2.3528,  2.3726]])"
1311,Masaru Murata-----------,1,"tensor([[-2.5830,  2.6601]])"
1313,Yukari Tsukamoto--------,1,"tensor([[-2.5988,  2.6821]])"
1314,Hakamada Nanako---------,1,"tensor([[-2.6234,  2.7271]])"
1315,Kyoko Kubodera----------,1,"tensor([[-2.2324,  2.2300]])"
1316,Hayato Mogi-------------,1,"tensor([[-2.5296,  2.5982]])"
1317,Tomoya Arai-------------,1,"tensor([[-2.5053,  2.5663]])"
1318,Hayato Nishimura--------,1,"tensor([[-2.5266,  2.5811]])"
1319,Komachi Nasuno----------,1,"tensor([[-2.2640,  2.2558]])"
1323,Hiroyuki Sato-----------,1,"tensor([[-2.4888,  2.5424]])"
1324,Tetsuya Nakamura--------,1,"tensor([[-2.5478,  2.6135]])"
1326,Koki Shimizu------------,1,"tensor([[-2.4643,  2.5019]])"
1327,Makiko Nakamura---------,1,"tensor([[-2.6072,  2.6904]])"
1329,Kohei Kajikazawa--------,1,"tensor([[-2.3272,  2.3454]])"
1330,Yasuyuki Ozawa----------,1,"tensor([[-2.3865,  2.4106]])"
1332,Yuko Kiyosawa-----------,1,"tensor([[-2.3465,  2.3656]])"
1336,Takuya Suzuki-----------,1,"tensor([[-2.5977,  2.6682]])"
1337,Yoko Harada-------------,1,"tensor([[-2.6342,  2.7301]])"
1339,Yumi Makiama------------,1,"tensor([[-2.6373,  2.7298]])"
1340,Claudio Takata----------,1,"tensor([[-2.6102,  2.7031]])"
1341,Yuki Bahri--------------,1,"tensor([[-2.3038,  2.3245]])"
1345,Tomoki Yokoyama---------,1,"tensor([[-2.5942,  2.6773]])"
1347,Mamiko Suzuki-----------,1,"tensor([[-2.5890,  2.6567]])"
1352,Yushi Takeda------------,1,"tensor([[-2.5904,  2.6696]])"
1354,Makoto Shimokdoa--------,1,"tensor([[-2.5613,  2.6402]])"
1355,Aqui Curio--------------,1,"tensor([[-2.5210,  2.5871]])"
1359,Kei Mizuno--------------,1,"tensor([[-2.1837,  2.1715]])"
