,name,label,result
17291,Ypumg Jo---------------,1,"tensor([[-1.7749,  2.0394]])"
17296,Dong Sul Kim-----------,1,"tensor([[-1.7913,  2.0530]])"
17298,Su Hyung Lee-----------,1,"tensor([[-1.8519,  2.1406]])"
17304,Sejin Yun--------------,1,"tensor([[-1.6682,  1.9377]])"
17314,Kc Kang----------------,1,"tensor([[-1.8437,  2.1268]])"
17316,Js Yoon----------------,1,"tensor([[-1.8310,  2.1114]])"
17317,Ho Jin Kim-------------,1,"tensor([[-1.8461,  2.1299]])"
17338,Hyeon Lee--------------,1,"tensor([[-1.8266,  2.1035]])"
17351,Dongkook Shin----------,1,"tensor([[-1.7533,  2.0036]])"
17357,Hyun Chang-------------,1,"tensor([[-1.8484,  2.1341]])"
17371,Kim Soyoun-------------,1,"tensor([[-1.7950,  2.0604]])"
17383,Yj Rhee----------------,1,"tensor([[-1.8527,  2.1396]])"
17400,Jung Ok Kim------------,1,"tensor([[-1.8460,  2.1341]])"
17409,Yh Park----------------,1,"tensor([[-1.8362,  2.1171]])"
17441,Woo Hyun Lee-----------,1,"tensor([[-1.8365,  2.1186]])"
17469,Misuk Hwang------------,1,"tensor([[-1.7445,  2.0005]])"
17499,Moo Jin Lee------------,1,"tensor([[-1.8336,  2.1101]])"
17508,Yeong No Yoon----------,1,"tensor([[-1.7606,  2.0147]])"
17538,Duk San Kim------------,1,"tensor([[-1.8310,  2.1097]])"
17553,Youg Chul Jang---------,1,"tensor([[-1.8252,  2.0938]])"
17555,Yongho Kim-------------,1,"tensor([[-1.7264,  1.9730]])"
17590,Boo Park---------------,1,"tensor([[-1.7937,  2.0622]])"
17600,Se Yong Kim------------,1,"tensor([[-1.8324,  2.1139]])"
17609,Joong Cho--------------,1,"tensor([[-1.8185,  2.0916]])"
17635,Bin Kim----------------,1,"tensor([[-1.6342,  1.8871]])"
17641,Kyoung-Ho Shin---------,1,"tensor([[-1.8059,  2.0689]])"
17662,Tae Bok Kong-----------,1,"tensor([[-1.7920,  2.0622]])"
17666,Injung Kim-------------,1,"tensor([[-1.8510,  2.1385]])"
17673,Kwang Soo Kim----------,1,"tensor([[-1.7686,  2.0259]])"
17686,Han Kyu Ko-------------,1,"tensor([[-1.8464,  2.1333]])"
17691,Kyung Ik Cho-----------,1,"tensor([[-1.8506,  2.1394]])"
17701,Choong Choi------------,1,"tensor([[-1.7089,  1.9443]])"
17705,Min Jung Kim-----------,1,"tensor([[-1.8079,  2.0799]])"
17708,Kyungho Sohn-----------,1,"tensor([[-1.6871,  1.9178]])"
17730,Sh Jung----------------,1,"tensor([[-1.8174,  2.0932]])"
17733,P Jai Kim--------------,1,"tensor([[-1.7602,  2.0163]])"
17736,Se Hwan Ji-------------,1,"tensor([[-1.7217,  1.9720]])"
17744,Hyewon Lee-------------,1,"tensor([[-1.7399,  1.9949]])"
17755,Kyong-Su Yim-----------,1,"tensor([[-1.8312,  2.1073]])"
17766,Kyu Tae Kim------------,1,"tensor([[-1.8495,  2.1339]])"
17773,Seung Yang-------------,1,"tensor([[-1.7626,  2.0261]])"
17778,Han Yang Kim-----------,1,"tensor([[-1.8365,  2.1185]])"
17783,Joon Ho Kim------------,1,"tensor([[-1.8347,  2.1159]])"
17787,Youn Sun Woo-----------,1,"tensor([[-1.8392,  2.1153]])"
17790,Seo Young Jeong--------,1,"tensor([[-1.8123,  2.0792]])"
17801,Inwoong Hwang----------,1,"tensor([[-1.7049,  1.9414]])"
17802,Kim Myoung Sun---------,1,"tensor([[-1.8008,  2.0689]])"
17807,Ickgu Kim--------------,1,"tensor([[-1.8273,  2.1027]])"
17813,Soo Young Ock----------,1,"tensor([[-1.8484,  2.1363]])"
17819,Min Ho Jung------------,1,"tensor([[-1.8194,  2.0952]])"
17825,Soonyeon Hwang---------,1,"tensor([[-1.6179,  1.8405]])"
17828,Seung Hoon Park--------,1,"tensor([[-1.6878,  1.9273]])"
17840,O Yeol Kwon------------,1,"tensor([[-1.8440,  2.1254]])"
17845,Junpyo Hong------------,1,"tensor([[-1.7928,  2.0598]])"
17858,Ja Yun Koo-------------,1,"tensor([[-1.8273,  2.1056]])"
17886,Seong Ryong Kim--------,1,"tensor([[-1.7103,  1.9577]])"
17888,Taesuk Chung-----------,1,"tensor([[-1.7554,  2.0156]])"
17889,Jongkwon Kim-----------,1,"tensor([[-1.6069,  1.8315]])"
17901,Sunny Choi-------------,1,"tensor([[-1.7833,  2.0405]])"
17908,Jung Sun Kim-----------,1,"tensor([[-1.8378,  2.1211]])"
17920,Jae-Wook Lee-----------,1,"tensor([[-1.6372,  1.8742]])"
17938,Cho Seokgyu------------,1,"tensor([[-1.8103,  2.0773]])"
17943,Hyung Cheol Lim--------,1,"tensor([[-1.8355,  2.1075]])"
17947,Jinho Koo--------------,1,"tensor([[-1.7220,  1.9796]])"
17950,Min Woo Lee------------,1,"tensor([[-1.6348,  1.8678]])"
17966,Young Gil Han----------,1,"tensor([[-1.8095,  2.0757]])"
17969,Cjun Soo Jung----------,1,"tensor([[-1.8446,  2.1268]])"
17977,Hwanju Kim-------------,1,"tensor([[-1.8211,  2.0963]])"
17993,Ji-Yul Hong------------,1,"tensor([[-1.7310,  1.9862]])"
17999,Byung Ok Cho-----------,1,"tensor([[-1.8454,  2.1331]])"
18005,Kyu Hyuk Lim-----------,1,"tensor([[-1.8519,  2.1422]])"
18017,Sung Rak Park----------,1,"tensor([[-1.7247,  1.9664]])"
18035,Sung Ju Moon-----------,1,"tensor([[-1.8324,  2.1082]])"
18040,Oh Hyeok Kwon----------,1,"tensor([[-1.8430,  2.1264]])"
18060,Sang Soon Lim----------,1,"tensor([[-1.7564,  2.0156]])"
18061,Woohyoung Lee----------,1,"tensor([[-1.7507,  2.0017]])"
18063,Dong Myung Yim---------,1,"tensor([[-1.8137,  2.0856]])"
18064,Jeong Hoon Kim---------,1,"tensor([[-1.7480,  2.0063]])"
18085,Hueng Up Kil-----------,1,"tensor([[-1.8037,  2.0745]])"
18086,Wook Sang Lee----------,1,"tensor([[-1.8236,  2.0969]])"
18110,Byung Guk Kim----------,1,"tensor([[-1.8317,  2.1141]])"
18124,Youngjoon Song---------,1,"tensor([[-1.7893,  2.0494]])"
18164,Byong Seok Lee---------,1,"tensor([[-1.8176,  2.0912]])"
18177,Kijong Kwon------------,1,"tensor([[-1.8172,  2.0903]])"
18182,Jong Hoon Lee----------,1,"tensor([[-1.8106,  2.0807]])"
18190,Young Sun Lee----------,1,"tensor([[-1.8438,  2.1273]])"
18242,Kg Lee-----------------,1,"tensor([[-1.8524,  2.1396]])"
18244,Woo Kon Kim------------,1,"tensor([[-1.8351,  2.1161]])"
18293,Kyyoung Lee------------,1,"tensor([[-1.8363,  2.1146]])"
18349,Young Hee Nam----------,1,"tensor([[-1.8017,  2.0570]])"
18354,Young Seoung Lee-------,1,"tensor([[-1.8179,  2.0841]])"
18359,Yunjae Lee-------------,1,"tensor([[-1.8092,  2.0776]])"
18360,Yunsung Choi-----------,1,"tensor([[-1.6579,  1.8785]])"
18367,Hosuk Yoo--------------,1,"tensor([[-1.8365,  2.1170]])"
18399,Okgeun Joung-----------,1,"tensor([[-1.7803,  2.0337]])"
18412,Hang-Kyun Shin---------,1,"tensor([[-1.7936,  2.0581]])"
18413,Min Yong Oum-----------,1,"tensor([[-1.8178,  2.0941]])"
18418,Song Lee---------------,1,"tensor([[-1.8409,  2.1224]])"
18454,Suhyun Lee-------------,1,"tensor([[-1.8140,  2.0863]])"
18455,Hae Yong Joo-----------,1,"tensor([[-1.7815,  2.0392]])"
18456,Hong Seok Yang---------,1,"tensor([[-1.8425,  2.1264]])"
18463,Jinu Kim---------------,1,"tensor([[-1.7558,  2.0174]])"
18465,Sooyong Lee------------,1,"tensor([[-1.8132,  2.0825]])"
18481,So Yeon Jang-----------,1,"tensor([[-1.8342,  2.1102]])"
18483,Hyung Jun Kim----------,1,"tensor([[-1.8453,  2.1306]])"
18501,Sang Wook Lee----------,1,"tensor([[-1.7300,  1.9793]])"
18511,Min Kang---------------,1,"tensor([[-1.7186,  1.9744]])"
18515,Koo Soo Lim------------,1,"tensor([[-1.8399,  2.1206]])"
18524,Kyoung Jun Ahn---------,1,"tensor([[-1.8368,  2.1166]])"
18533,Young Mon Kim----------,1,"tensor([[-1.8393,  2.1202]])"
18536,Sang Ho Lee------------,1,"tensor([[-1.8070,  2.0781]])"
18547,Sis Kim----------------,1,"tensor([[-1.6871,  1.9445]])"
18568,Jin Kang---------------,1,"tensor([[-1.6093,  1.8521]])"
18572,Ik Chong Cho-----------,1,"tensor([[-1.8510,  2.1369]])"
18591,Jung Il Kang-----------,1,"tensor([[-1.8412,  2.1257]])"
18609,Yeon Chun Kim----------,1,"tensor([[-1.8361,  2.1185]])"
18613,Hyo Jin Kim------------,1,"tensor([[-1.8435,  2.1262]])"
18622,Junseok Lee------------,1,"tensor([[-1.7695,  2.0302]])"
18691,Hye Youn Yang----------,1,"tensor([[-1.8333,  2.1149]])"
18708,Seonmyung Lee----------,1,"tensor([[-1.6765,  1.9147]])"
18712,Dong Gu Lee------------,1,"tensor([[-1.8275,  2.1047]])"
18740,Yong Hwan Seo----------,1,"tensor([[-1.8375,  2.1146]])"
18741,Jeong Pyo Hong---------,1,"tensor([[-1.7833,  2.0511]])"
18746,Jin Man Lee------------,1,"tensor([[-1.6496,  1.8874]])"
18760,Myong Boo Han----------,1,"tensor([[-1.7436,  1.9967]])"
18761,Joung Hee Oh-----------,1,"tensor([[-1.7733,  2.0372]])"
18766,Jaehyung Lee-----------,1,"tensor([[-1.6578,  1.9012]])"
18792,Kwang Ok Kim-----------,1,"tensor([[-1.8287,  2.1114]])"
18793,Sun Heung Park---------,1,"tensor([[-1.8381,  2.1191]])"
18797,Sang Yoon--------------,1,"tensor([[-1.7110,  1.9671]])"
18804,Young Sim Oh-----------,1,"tensor([[-1.8384,  2.1176]])"
18806,Jong Yeol Song---------,1,"tensor([[-1.7628,  2.0137]])"
18814,Hyoung Yun-------------,1,"tensor([[-1.8486,  2.1359]])"
18815,Jlyoung Kan------------,1,"tensor([[-1.7995,  2.0679]])"
18822,Jung Han Kim-----------,1,"tensor([[-1.8239,  2.1011]])"
18828,Han Man----------------,1,"tensor([[-1.8191,  2.0960]])"
18835,Kyung Ja Han-----------,1,"tensor([[-1.8374,  2.1179]])"
18840,Sookeun Yoo------------,1,"tensor([[-1.8040,  2.0727]])"
18845,Hyun Joo Hwang---------,1,"tensor([[-1.8291,  2.1064]])"
18856,Seung Choi-------------,1,"tensor([[-1.5986,  1.8228]])"
18858,Sungwon Yoo------------,1,"tensor([[-1.7254,  1.9769]])"
18887,Youngho Kim------------,1,"tensor([[-1.6203,  1.8420]])"
18898,Seung Chul Shin--------,1,"tensor([[-1.6916,  1.9175]])"
18915,Youn Jooyoung----------,1,"tensor([[-1.7722,  2.0202]])"
18968,Sun Gu Lee-------------,1,"tensor([[-1.8484,  2.1346]])"
18985,Suk Lee----------------,1,"tensor([[-1.8523,  2.1402]])"
19003,Guy Tough--------------,1,"tensor([[-1.7550,  2.0049]])"
19043,Kwangok Suh------------,1,"tensor([[-1.7267,  1.9735]])"
19044,Sang Youn Park---------,1,"tensor([[-1.7580,  2.0159]])"
19065,Young Wook Kwon--------,1,"tensor([[-1.8138,  2.0827]])"
19073,Ho Yi------------------,1,"tensor([[-1.8533,  2.1424]])"
19081,Jae Hak Lee------------,1,"tensor([[-1.7418,  1.9993]])"
19084,Hoe Jin Kim------------,1,"tensor([[-1.7520,  2.0070]])"
19094,Hag Yong Lee-----------,1,"tensor([[-1.8413,  2.1239]])"
19105,Taeho Kim--------------,1,"tensor([[-1.6307,  1.8743]])"
19118,Do-Hyoung Jin----------,1,"tensor([[-1.7857,  2.0464]])"
19139,Pj Kim-----------------,1,"tensor([[-1.8537,  2.1425]])"
19148,Yoon Seo Hee-----------,1,"tensor([[-1.8330,  2.1098]])"
19170,Doo Kang---------------,1,"tensor([[-1.8239,  2.0989]])"
19185,Choi Mi Kyung----------,1,"tensor([[-1.7437,  1.9963]])"
19189,Min Soo Kang-----------,1,"tensor([[-1.8010,  2.0700]])"
19197,Yong Hwan Park---------,1,"tensor([[-1.8356,  2.1149]])"
19214,Cg Min-----------------,1,"tensor([[-1.8519,  2.1392]])"
19220,Chan Soo Park----------,1,"tensor([[-1.6803,  1.9158]])"
19243,Baek Ouhyun------------,1,"tensor([[-1.7501,  2.0070]])"
19249,Sungwoon Kim-----------,1,"tensor([[-1.6582,  1.8895]])"
19255,Do Hwan Jong-----------,1,"tensor([[-1.7869,  2.0466]])"
19261,Youinho You------------,1,"tensor([[-1.7208,  1.9739]])"
19271,Yoon Sun Kim-----------,1,"tensor([[-1.8475,  2.1344]])"
19279,Roy Seo----------------,1,"tensor([[-1.5783,  1.8297]])"
19286,Yu Suk Cho-------------,1,"tensor([[-1.8539,  2.1433]])"
19290,Eujin Kim--------------,1,"tensor([[-1.6544,  1.8979]])"
19303,Hijong Lee-------------,1,"tensor([[-1.8278,  2.1037]])"
19307,Keon Woong Ko----------,1,"tensor([[-1.7306,  1.9786]])"
19325,Jun Kang---------------,1,"tensor([[-1.8355,  2.1152]])"
19332,Insuk Jeong------------,1,"tensor([[-1.8046,  2.0695]])"
19341,Ys Shin----------------,1,"tensor([[-1.8484,  2.1333]])"
19346,Dongjin Oh-------------,1,"tensor([[-1.7415,  2.0024]])"
19350,Jeong Yong An----------,1,"tensor([[-1.8035,  2.0782]])"
19359,Dae Hoon Kim-----------,1,"tensor([[-1.7373,  1.9962]])"
19373,Young Kim--------------,1,"tensor([[-1.8430,  2.1249]])"
19408,Iksu Choi--------------,1,"tensor([[-1.8338,  2.1092]])"
19421,Tae Hyung Kim----------,1,"tensor([[-1.8150,  2.0925]])"
19425,Kim Ho-----------------,1,"tensor([[-1.8377,  2.1211]])"
19447,Bj Jo------------------,1,"tensor([[-1.8433,  2.1285]])"
19451,Hwa Seon Shin----------,1,"tensor([[-1.7654,  2.0174]])"
19460,Okr Km-----------------,1,"tensor([[-1.8518,  2.1400]])"
19465,Yong Joo Kim-----------,1,"tensor([[-1.8286,  2.1027]])"
19496,Dojin Cha--------------,1,"tensor([[-1.6650,  1.9046]])"
19510,Hyang Ki Park----------,1,"tensor([[-1.8312,  2.1099]])"
19526,Sang Kyoung Lee--------,1,"tensor([[-1.7727,  2.0301]])"
19531,Jun Heo----------------,1,"tensor([[-1.8374,  2.1199]])"
19545,Jaeyun Ha--------------,1,"tensor([[-1.7477,  2.0184]])"
19572,Yeonseok Seo-----------,1,"tensor([[-1.6360,  1.8703]])"
19584,Kyoung-Hwan Koo--------,1,"tensor([[-1.6973,  1.9238]])"
19603,Bum Soo Kim------------,1,"tensor([[-1.8146,  2.0869]])"
19605,Seoho Kim--------------,1,"tensor([[-1.7166,  1.9689]])"
19630,Seung-Hyun Jung--------,1,"tensor([[-1.6735,  1.9225]])"
19640,Jooyong Shin-----------,1,"tensor([[-1.7091,  1.9470]])"
19645,Yonghyun Lee-----------,1,"tensor([[-1.7870,  2.0482]])"
19667,Boon-Sook Jeon---------,1,"tensor([[-1.7510,  1.9989]])"
19679,Jung Bok Lee-----------,1,"tensor([[-1.8116,  2.0824]])"
19682,Hye Moon Kim-----------,1,"tensor([[-1.8126,  2.0846]])"
19688,Kc Lee-----------------,1,"tensor([[-1.8466,  2.1313]])"
19690,Geun Yun---------------,1,"tensor([[-1.7591,  2.0350]])"
19692,Young-A Kwon-----------,1,"tensor([[-1.7851,  2.0448]])"
19695,Sung Kim---------------,1,"tensor([[-1.8439,  2.1269]])"
19721,Seung Hoon Ch----------,1,"tensor([[-1.7737,  2.0462]])"
19732,Dong Jin Hwang---------,1,"tensor([[-1.6163,  1.8356]])"
19745,Koh Youngkwon----------,1,"tensor([[-1.7529,  1.9967]])"
19763,Seong Ja Oh------------,1,"tensor([[-1.7904,  2.0617]])"
19766,Woo Suk Choi-----------,1,"tensor([[-1.8362,  2.1153]])"
19778,Tae Kyoung Hwang-------,1,"tensor([[-1.7516,  2.0116]])"
19819,Ae Kyoung Lee----------,1,"tensor([[-1.8129,  2.0833]])"
19864,Jim Lim----------------,1,"tensor([[-1.5745,  1.8185]])"
19873,Young Gu Kim-----------,1,"tensor([[-1.8432,  2.1268]])"
19879,Hoja Choi--------------,1,"tensor([[-1.8260,  2.0978]])"
19882,Bo Kyeong Lee----------,1,"tensor([[-1.8146,  2.0837]])"
19892,Hyunjoo Joung----------,1,"tensor([[-1.7996,  2.0590]])"
19899,Kyung Kwan Choi--------,1,"tensor([[-1.8355,  2.1123]])"
19905,Sung Ho Hong-----------,1,"tensor([[-1.8413,  2.1260]])"
19921,Yuin Song--------------,1,"tensor([[-1.8120,  2.0837]])"
19928,Hosuk Ki---------------,1,"tensor([[-1.8460,  2.1325]])"
19937,Ki Young Kang----------,1,"tensor([[-1.8397,  2.1222]])"
19940,Misuk Jung-------------,1,"tensor([[-1.7488,  2.0078]])"
19964,Sang Yong Lee----------,1,"tensor([[-1.8026,  2.0728]])"
19985,Chung Woo Lee----------,1,"tensor([[-1.6691,  1.8964]])"
19990,Woo Young Yoon---------,1,"tensor([[-1.8230,  2.0941]])"
19991,Cho Wonho--------------,1,"tensor([[-1.6232,  1.8565]])"
